iter,R_mom,R_div
1604,1.339524e-01,4.838353e-02
1605,1.340362e-01,4.897943e-02
1606,1.341207e-01,4.957975e-02
1607,1.342059e-01,5.014707e-02
1608,1.342917e-01,5.081008e-02
1609,1.343780e-01,5.152824e-02
1610,1.344650e-01,5.228512e-02
1611,1.345524e-01,5.297936e-02
1612,1.346404e-01,5.374727e-02
1613,1.347291e-01,5.460945e-02
1614,1.348185e-01,5.553448e-02
1615,1.349085e-01,5.647103e-02
1616,1.349992e-01,5.737425e-02
1617,1.350904e-01,5.834070e-02
1618,1.351823e-01,5.925402e-02
1619,1.352750e-01,6.011381e-02
1620,1.353685e-01,6.084408e-02
1621,1.354628e-01,6.161848e-02
1622,1.355575e-01,5.910273e-02
1623,1.356528e-01,5.303822e-02
1624,1.357490e-01,4.683109e-02
1625,1.358459e-01,4.151208e-02
1626,1.359435e-01,3.713034e-02
1627,1.360419e-01,3.344657e-02
1628,1.361412e-01,3.043700e-02
1629,1.362414e-01,2.800573e-02
1630,1.363425e-01,2.602528e-02
1631,1.364444e-01,2.508768e-02
1632,1.365473e-01,2.514519e-02
1633,1.366512e-01,2.528571e-02
1634,1.367559e-01,2.546106e-02
1635,1.368613e-01,2.565388e-02
1636,1.369675e-01,2.572196e-02
1637,1.370747e-01,2.583117e-02
1638,1.371830e-01,2.599219e-02
1639,1.372923e-01,2.615633e-02
1640,1.374025e-01,2.622057e-02
1641,1.375138e-01,2.621359e-02
1642,1.376261e-01,2.630104e-02
1643,1.377393e-01,2.644963e-02
1644,1.378536e-01,2.663452e-02
1645,1.379691e-01,2.668377e-02
1646,1.380853e-01,2.684326e-02
1647,1.382023e-01,2.704675e-02
1648,1.383201e-01,2.726758e-02
1649,1.384392e-01,2.736454e-02
1650,1.385595e-01,2.748656e-02
1651,1.386809e-01,2.766153e-02
1652,1.388033e-01,2.785710e-02
1653,1.389269e-01,2.797594e-02
1654,1.390518e-01,2.804845e-02
1655,1.391777e-01,2.819272e-02
1656,1.393048e-01,2.836594e-02
1657,1.394331e-01,2.850609e-02
1658,1.395626e-01,2.853948e-02
1659,1.396932e-01,2.866106e-02
1660,1.398249e-01,2.881672e-02
1661,1.399580e-01,2.895231e-02
1662,1.400923e-01,2.889628e-02
1663,1.402277e-01,2.896554e-02
1664,1.403643e-01,2.897520e-02
1665,1.405023e-01,2.900527e-02
1666,1.406414e-01,2.910545e-02
1667,1.407818e-01,2.923773e-02
1668,1.409235e-01,2.932467e-02
1669,1.410666e-01,2.934243e-02
1670,1.412110e-01,2.944058e-02
1671,1.413567e-01,2.957212e-02
1672,1.415035e-01,2.969808e-02
1673,1.416514e-01,2.968625e-02
1674,1.418006e-01,2.976763e-02
1675,1.419512e-01,2.988611e-02
1676,1.421031e-01,3.002211e-02
1677,1.422560e-01,2.999947e-02
1678,1.424103e-01,3.005961e-02
1679,1.425658e-01,3.016696e-02
1680,1.427226e-01,3.029614e-02
1681,1.428808e-01,3.029302e-02
1682,1.430403e-01,3.033294e-02
1683,1.432012e-01,3.043071e-02
1684,1.433635e-01,3.055452e-02
1685,1.435272e-01,3.056561e-02
1686,1.436921e-01,3.059006e-02
1687,1.438583e-01,3.067969e-02
1688,1.440258e-01,3.079786e-02
1689,1.441947e-01,3.081431e-02
1690,1.443651e-01,3.082711e-02
1691,1.445367e-01,3.091180e-02
1692,1.447095e-01,3.102730e-02
1693,1.448838e-01,3.104249e-02
1694,1.450595e-01,3.104595e-02
1695,1.452366e-01,3.112302e-02
1696,1.454151e-01,3.110146e-02
1697,1.455952e-01,3.103375e-02
1698,1.457764e-01,3.107127e-02
1699,1.459590e-01,3.109326e-02
1700,1.461430e-01,3.104159e-02
1701,1.463284e-01,3.107491e-02
1702,1.465153e-01,3.114344e-02
1703,1.467037e-01,3.118503e-02
1704,1.468936e-01,3.112430e-02
1705,1.470847e-01,3.115995e-02
1706,1.472770e-01,3.123866e-02
1707,1.474708e-01,3.129834e-02
1708,1.476662e-01,3.124359e-02
1709,1.478628e-01,3.128593e-02
1710,1.480606e-01,3.136906e-02
1711,1.482600e-01,3.142634e-02
1712,1.484609e-01,3.136871e-02
1713,1.486631e-01,3.140814e-02
1714,1.488668e-01,3.148915e-02
1715,1.490719e-01,3.153411e-02
1716,1.492785e-01,3.148602e-02
1717,1.494867e-01,3.153398e-02
1718,1.496962e-01,3.162023e-02
1719,1.499069e-01,3.164088e-02
1720,1.501189e-01,3.154581e-02
1721,1.503324e-01,3.145111e-02
1722,1.505472e-01,3.136046e-02
1723,1.507637e-01,3.119623e-02
1724,1.509816e-01,3.105445e-02
1725,1.512009e-01,3.104002e-02
1726,1.514218e-01,3.090618e-02
1727,1.516442e-01,3.082329e-02
1728,1.518681e-01,3.084049e-02
1729,1.520932e-01,3.077664e-02
1730,1.523198e-01,3.072436e-02
1731,1.525476e-01,3.074443e-02
1732,1.527769e-01,3.079577e-02
1733,1.530077e-01,3.071756e-02
1734,1.532400e-01,3.067389e-02
1735,1.534736e-01,3.069656e-02
1736,1.537087e-01,3.074999e-02
1737,1.539453e-01,3.064107e-02
1738,1.541832e-01,3.061446e-02
1739,1.544222e-01,3.064613e-02
1740,1.546625e-01,3.068884e-02
1741,1.549046e-01,3.056460e-02
1742,1.551480e-01,3.055592e-02
1743,1.553928e-01,3.059708e-02
1744,1.556390e-01,3.059487e-02
1745,1.558867e-01,3.049817e-02
1746,1.561357e-01,3.050209e-02
1747,1.563860e-01,3.055006e-02
1748,1.566375e-01,3.048878e-02
1749,1.568904e-01,3.042167e-02
1750,1.571445e-01,3.043464e-02
1751,1.574000e-01,3.048347e-02
1752,1.576572e-01,3.029851e-02
1753,1.579157e-01,3.020404e-02
1754,1.581756e-01,2.999948e-02
1755,1.584369e-01,2.993576e-02
1756,1.586994e-01,2.993162e-02
1757,1.589629e-01,2.989456e-02
1758,1.592278e-01,2.976406e-02
1759,1.594939e-01,2.973804e-02
1760,1.597614e-01,2.975991e-02
1761,1.600302e-01,2.968022e-02
1762,1.603004e-01,2.959635e-02
1763,1.605718e-01,2.959595e-02
1764,1.608444e-01,2.963317e-02
1765,1.611181e-01,2.948596e-02
1766,1.613931e-01,2.944288e-02
1767,1.616692e-01,2.945881e-02
1768,1.619467e-01,2.943313e-02
1769,1.622254e-01,2.930764e-02
1770,1.625053e-01,2.928902e-02
1771,1.627864e-01,2.931820e-02
1772,1.630687e-01,2.920473e-02
1773,1.633521e-01,2.913604e-02
1774,1.636366e-01,2.914502e-02
1775,1.639222e-01,2.914247e-02
1776,1.642092e-01,2.899502e-02
1777,1.644974e-01,2.879657e-02
1778,1.647867e-01,2.862117e-02
1779,1.650772e-01,2.856265e-02
1780,1.653688e-01,2.855834e-02
1781,1.656615e-01,2.838815e-02
1782,1.659550e-01,2.831513e-02
1783,1.662497e-01,2.830986e-02
1784,1.665454e-01,2.826520e-02
1785,1.668421e-01,2.812687e-02
1786,1.671400e-01,2.809710e-02
1787,1.674388e-01,2.811639e-02
1788,1.677389e-01,2.797856e-02
1789,1.680399e-01,2.791290e-02
1790,1.683416e-01,2.792161e-02
1791,1.686442e-01,2.788776e-02
1792,1.689480e-01,2.775350e-02
1793,1.692527e-01,2.773127e-02
1794,1.695583e-01,2.776055e-02
1795,1.698651e-01,2.760453e-02
1796,1.701727e-01,2.754912e-02
1797,1.704812e-01,2.756472e-02
1798,1.707903e-01,2.745208e-02
1799,1.711004e-01,2.731822e-02
1800,1.714117e-01,2.708674e-02
1801,1.717238e-01,2.699132e-02
1802,1.720367e-01,2.697766e-02
1803,1.723504e-01,2.690284e-02
1804,1.726650e-01,2.677472e-02
1805,1.729801e-01,2.675215e-02
1806,1.732957e-01,2.677411e-02
1807,1.736124e-01,2.658882e-02
1808,1.739298e-01,2.654166e-02
1809,1.742479e-01,2.655458e-02
1810,1.745668e-01,2.644418e-02
1811,1.748864e-01,2.633918e-02
1812,1.752064e-01,2.632552e-02
1813,1.755270e-01,2.628494e-02
1814,1.758483e-01,2.612220e-02
1815,1.761703e-01,2.608200e-02
1816,1.764928e-01,2.610048e-02
1817,1.768161e-01,2.590873e-02
1818,1.771398e-01,2.585350e-02
1819,1.774639e-01,2.576379e-02
1820,1.777886e-01,2.559005e-02
1821,1.781138e-01,2.549105e-02
1822,1.784396e-01,2.528459e-02
1823,1.787659e-01,2.521668e-02
1824,1.790925e-01,2.521223e-02
1825,1.794196e-01,2.502630e-02
1826,1.797468e-01,2.494222e-02
1827,1.800743e-01,2.493368e-02
1828,1.804021e-01,2.481747e-02
1829,1.807304e-01,2.469029e-02
1830,1.810589e-01,2.466224e-02
1831,1.813877e-01,2.459972e-02
1832,1.817169e-01,2.442479e-02
1833,1.820460e-01,2.437332e-02
1834,1.823753e-01,2.435702e-02
1835,1.827049e-01,2.413641e-02
1836,1.830346e-01,2.406314e-02
1837,1.833643e-01,2.405496e-02
1838,1.836944e-01,2.384665e-02
1839,1.840246e-01,2.369075e-02
1840,1.843548e-01,2.343207e-02
1841,1.846849e-01,2.332925e-02
1842,1.850151e-01,2.321538e-02
1843,1.853453e-01,2.300848e-02
1844,1.856754e-01,2.292982e-02
1845,1.860053e-01,2.288277e-02
1846,1.863355e-01,2.264911e-02
1847,1.866651e-01,2.255987e-02
1848,1.869946e-01,2.253445e-02
1849,1.873240e-01,2.229765e-02
1850,1.876532e-01,2.218436e-02
1851,1.879820e-01,2.214630e-02
1852,1.883108e-01,2.193949e-02
1853,1.886394e-01,2.179678e-02
1854,1.889674e-01,2.174624e-02
1855,1.892953e-01,2.156557e-02
1856,1.896227e-01,2.139518e-02
1857,1.899497e-01,2.129224e-02
1858,1.902765e-01,2.103356e-02
1859,1.906029e-01,2.084511e-02
1860,1.909292e-01,2.057829e-02
1861,1.912547e-01,2.045826e-02
1862,1.915796e-01,2.036500e-02
1863,1.919041e-01,2.010122e-02
1864,1.922279e-01,1.998447e-02
1865,1.925509e-01,1.992389e-02
1866,1.928737e-01,1.964076e-02
1867,1.931958e-01,1.962413e-02
1868,1.935172e-01,1.975487e-02
1869,1.938380e-01,1.948466e-02
1870,1.941578e-01,1.949051e-02
1871,1.944768e-01,1.970904e-02
1872,1.947953e-01,2.010121e-02
1873,1.951130e-01,2.047623e-02
1874,1.954298e-01,2.082965e-02
1875,1.957461e-01,2.116362e-02
1876,1.960615e-01,2.147437e-02
1877,1.963759e-01,2.176066e-02
1878,1.966894e-01,2.202196e-02
1879,1.970020e-01,2.226463e-02
1880,1.973138e-01,2.248179e-02
1881,1.976244e-01,2.266376e-02
1882,1.979341e-01,2.282331e-02
1883,1.982427e-01,2.296714e-02
1884,1.985500e-01,2.310044e-02
1885,1.988564e-01,2.323087e-02
1886,1.991617e-01,2.336083e-02
1887,1.994658e-01,2.349556e-02
1888,1.997689e-01,2.364058e-02
1889,2.000708e-01,2.379285e-02
1890,2.003713e-01,2.394026e-02
1891,2.006706e-01,2.408238e-02
1892,2.009688e-01,2.422294e-02
1893,2.012660e-01,2.436743e-02
1894,2.015618e-01,2.451580e-02
1895,2.018563e-01,2.467047e-02
1896,2.021494e-01,2.483481e-02
1897,2.024410e-01,2.500475e-02
1898,2.027312e-01,2.518292e-02
1899,2.030201e-01,2.536623e-02
1900,2.033074e-01,2.555132e-02
1901,2.035934e-01,2.574259e-02
1902,2.038780e-01,2.593713e-02
1903,2.041608e-01,2.613572e-02
1904,2.044422e-01,2.634492e-02
1905,2.047222e-01,2.655741e-02
1906,2.050003e-01,2.676526e-02
1907,2.052770e-01,2.697579e-02
1908,2.055522e-01,2.719304e-02
1909,2.058259e-01,2.742048e-02
1910,2.060977e-01,2.765055e-02
1911,2.063682e-01,2.788210e-02
1912,2.066368e-01,2.811015e-02
1913,2.069035e-01,2.833504e-02
1914,2.071687e-01,2.856312e-02
1915,2.074322e-01,2.878643e-02
1916,2.076936e-01,2.900519e-02
1917,2.079536e-01,2.922642e-02
1918,2.082115e-01,2.943513e-02
1919,2.084675e-01,2.963160e-02
1920,2.087220e-01,2.982473e-02
1921,2.089744e-01,3.000689e-02
1922,2.092248e-01,3.018285e-02
1923,2.094736e-01,3.036245e-02
1924,2.097203e-01,3.053987e-02
1925,2.099652e-01,3.071339e-02
1926,2.102081e-01,3.088255e-02
1927,2.104493e-01,3.104907e-02
1928,2.106882e-01,3.120325e-02
1929,2.109251e-01,3.135170e-02
1930,2.111601e-01,3.149545e-02
1931,2.113927e-01,3.163084e-02
1932,2.116234e-01,3.176745e-02
1933,2.118520e-01,3.190377e-02
1934,2.120783e-01,3.203784e-02
1935,2.123028e-01,3.217881e-02
1936,2.125249e-01,3.232069e-02
1937,2.127446e-01,3.246014e-02
1938,2.129625e-01,3.260739e-02
1939,2.131782e-01,3.275435e-02
1940,2.133919e-01,3.289894e-02
1941,2.136031e-01,3.303651e-02
1942,2.138123e-01,3.317233e-02
1943,2.140190e-01,3.329602e-02
1944,2.142235e-01,3.341472e-02
1945,2.144257e-01,3.353081e-02
1946,2.146255e-01,3.363825e-02
1947,2.148230e-01,3.374680e-02
1948,2.150182e-01,3.385595e-02
1949,2.152107e-01,3.396118e-02
1950,2.154012e-01,3.407100e-02
1951,2.155892e-01,3.417775e-02
1952,2.157746e-01,3.427830e-02
1953,2.159579e-01,3.437913e-02
1954,2.161391e-01,3.447602e-02
1955,2.163176e-01,3.455989e-02
1956,2.164935e-01,3.463470e-02
1957,2.166673e-01,3.470458e-02
1958,2.168384e-01,3.475811e-02
1959,2.170069e-01,3.480235e-02
1960,2.171730e-01,3.483735e-02
1961,2.173363e-01,3.485618e-02
1962,2.174973e-01,3.491233e-02
1963,2.176558e-01,3.504513e-02
1964,2.178114e-01,3.516154e-02
1965,2.179649e-01,3.527719e-02
1966,2.181156e-01,3.537726e-02
1967,2.182638e-01,3.547719e-02
1968,2.184093e-01,3.556917e-02
1969,2.185524e-01,3.566034e-02
1970,2.186927e-01,3.573930e-02
1971,2.188304e-01,3.581758e-02
1972,2.189655e-01,3.589011e-02
1973,2.190976e-01,3.595166e-02
1974,2.192273e-01,3.601444e-02
1975,2.193542e-01,3.606391e-02
1976,2.194781e-01,3.610095e-02
1977,2.195998e-01,3.614465e-02
1978,2.197184e-01,3.617192e-02
1979,2.198341e-01,3.619556e-02
1980,2.199475e-01,3.622511e-02
1981,2.200581e-01,3.624794e-02
1982,2.201657e-01,3.626102e-02
1983,2.202707e-01,3.627868e-02
1984,2.203729e-01,3.628739e-02
1985,2.204718e-01,3.628468e-02
1986,2.205683e-01,3.628794e-02
1987,2.206616e-01,3.627323e-02
1988,2.207520e-01,3.625302e-02
1989,2.208397e-01,3.623510e-02
1990,2.209242e-01,3.620252e-02
1991,2.210058e-01,3.617144e-02
1992,2.210844e-01,3.617441e-02
1993,2.211602e-01,3.634755e-02
1994,2.212328e-01,3.650875e-02
1995,2.213027e-01,3.668080e-02
1996,2.213692e-01,3.683621e-02
1997,2.214325e-01,3.699369e-02
1998,2.214928e-01,3.715289e-02
1999,2.215495e-01,3.730264e-02
2000,2.216031e-01,3.746495e-02
2001,2.216534e-01,3.762344e-02
2002,2.216999e-01,3.777196e-02
2003,2.217434e-01,3.793292e-02
2004,2.217831e-01,3.807745e-02
2005,2.218194e-01,3.822855e-02
2006,2.218523e-01,3.837646e-02
2007,2.218814e-01,3.851931e-02
2008,2.219066e-01,3.865029e-02
2009,2.219283e-01,3.878886e-02
2010,2.219459e-01,3.890586e-02
2011,2.219593e-01,3.901259e-02
2012,2.219690e-01,3.912036e-02
2013,2.219741e-01,3.920154e-02
2014,2.219752e-01,3.928066e-02
2015,2.219719e-01,3.935081e-02
2016,2.219641e-01,3.940557e-02
2017,2.219519e-01,3.946361e-02
2018,2.219355e-01,3.951577e-02
2019,2.219140e-01,3.954982e-02
2020,2.218879e-01,3.958850e-02
2021,2.218567e-01,3.961773e-02
2022,2.218203e-01,3.962912e-02
2023,2.217790e-01,3.994156e-02
2024,2.217324e-01,4.042422e-02
2025,2.216802e-01,4.089033e-02
2026,2.216229e-01,4.141304e-02
2027,2.215598e-01,4.190424e-02
2028,2.214912e-01,4.249249e-02
2029,2.214172e-01,4.316048e-02
2030,2.213371e-01,4.370450e-02
2031,2.212510e-01,4.416654e-02
2032,2.211591e-01,4.457599e-02
2033,2.210608e-01,4.489934e-02
2034,2.209566e-01,4.529035e-02
2035,2.208462e-01,4.559217e-02
2036,2.207294e-01,4.585336e-02
2037,2.206066e-01,4.616694e-02
2038,2.204771e-01,4.636322e-02
2039,2.203416e-01,4.660641e-02
2040,2.202002e-01,4.690378e-02
2041,2.200524e-01,4.707459e-02
2042,2.198985e-01,4.728169e-02
2043,2.197384e-01,4.745323e-02
2044,2.195719e-01,4.754868e-02
2045,2.193999e-01,4.776901e-02
2046,2.192217e-01,4.785757e-02
2047,2.190377e-01,4.798152e-02
2048,2.188481e-01,4.812979e-02
2049,2.186524e-01,4.818836e-02
2050,2.184516e-01,4.838564e-02
2051,2.182458e-01,4.856654e-02
2052,2.180348e-01,4.863701e-02
2053,2.178191e-01,4.881886e-02
2054,2.175986e-01,4.885304e-02
2055,2.173735e-01,4.892663e-02
2056,2.171442e-01,4.897506e-02
2057,2.169105e-01,4.892770e-02
2058,2.166733e-01,4.902807e-02
2059,2.164321e-01,4.897732e-02
2060,2.161877e-01,4.900277e-02
2061,2.159399e-01,4.904147e-02
2062,2.156892e-01,4.906057e-02
2063,2.154362e-01,4.917407e-02
2064,2.151805e-01,4.913092e-02
2065,2.149226e-01,4.912124e-02
2066,2.146626e-01,4.915348e-02
2067,2.144007e-01,4.913548e-02
2068,2.141376e-01,4.929818e-02
2069,2.138731e-01,4.929674e-02
2070,2.136079e-01,4.939322e-02
2071,2.133419e-01,4.937766e-02
2072,2.130756e-01,4.939215e-02
2073,2.128095e-01,4.947555e-02
2074,2.125427e-01,4.937019e-02
2075,2.122764e-01,4.940405e-02
2076,2.120101e-01,4.924934e-02
2077,2.117445e-01,4.921892e-02
2078,2.114798e-01,4.907243e-02
2079,2.112163e-01,4.898831e-02
2080,2.109541e-01,4.884513e-02
2081,2.106932e-01,4.869131e-02
2082,2.104339e-01,4.855403e-02
2083,2.101763e-01,4.850517e-02
2084,2.099203e-01,4.833047e-02
2085,2.096667e-01,4.832709e-02
2086,2.094151e-01,4.810614e-02
2087,2.091654e-01,4.777483e-02
2088,2.089185e-01,4.768345e-02
2089,2.086739e-01,4.745745e-02
2090,2.084314e-01,4.710549e-02
2091,2.081913e-01,4.656480e-02
2092,2.079539e-01,4.615484e-02
2093,2.077190e-01,4.569407e-02
2094,2.074869e-01,4.539772e-02
2095,2.072574e-01,4.501005e-02
2096,2.070306e-01,4.457119e-02
2097,2.068074e-01,4.473078e-02
2098,2.065871e-01,4.471736e-02
2099,2.063696e-01,4.446577e-02
2100,2.061546e-01,4.411080e-02
2101,2.059425e-01,4.369719e-02
2102,2.057336e-01,4.352083e-02
2103,2.055282e-01,4.370790e-02
2104,2.053259e-01,4.352683e-02
2105,2.051268e-01,4.319237e-02
2106,2.049306e-01,4.277466e-02
2107,2.047373e-01,4.230520e-02
2108,2.045474e-01,4.238804e-02
2109,2.043608e-01,4.233743e-02
2110,2.041772e-01,4.203381e-02
2111,2.039966e-01,4.161616e-02
2112,2.038192e-01,4.113335e-02
2113,2.036448e-01,4.060881e-02
2114,2.034741e-01,4.078387e-02
2115,2.033062e-01,4.059951e-02
2116,2.031410e-01,4.022536e-02
2117,2.029788e-01,3.976060e-02
2118,2.028195e-01,3.924031e-02
2119,2.026630e-01,3.868163e-02
2120,2.025099e-01,3.876004e-02
2121,2.023598e-01,3.854703e-02
2122,2.022125e-01,3.813724e-02
2123,2.020679e-01,3.763465e-02
2124,2.019259e-01,3.707773e-02
2125,2.017864e-01,3.648668e-02
2126,2.016500e-01,3.723595e-02
2127,2.015164e-01,3.863154e-02
2128,2.013855e-01,3.978257e-02
2129,2.012571e-01,4.075070e-02
2130,2.011313e-01,4.157583e-02
2131,2.010079e-01,4.228212e-02
2132,2.008869e-01,4.288608e-02
2133,2.007688e-01,4.369896e-02
2134,2.006532e-01,4.427144e-02
2135,2.005400e-01,4.466780e-02
2136,2.004291e-01,4.494944e-02
2137,2.003206e-01,4.515413e-02
2138,2.002143e-01,4.530303e-02
2139,2.001103e-01,4.540937e-02
2140,2.000090e-01,4.578064e-02
2141,1.999100e-01,4.594962e-02
2142,1.998132e-01,4.599325e-02
2143,1.997187e-01,4.596732e-02
2144,1.996263e-01,4.590298e-02
2145,1.995360e-01,4.581498e-02
2146,1.994476e-01,4.570773e-02
2147,1.993616e-01,4.576332e-02
2148,1.992778e-01,4.581498e-02
2149,1.991961e-01,4.572868e-02
2150,1.991163e-01,4.557430e-02
2151,1.990386e-01,4.539062e-02
2152,1.989628e-01,4.519620e-02
2153,1.988888e-01,4.500678e-02
2154,1.988169e-01,4.483432e-02
2155,1.987473e-01,4.489833e-02
2156,1.986798e-01,4.488765e-02
2157,1.986142e-01,4.478759e-02
2158,1.985505e-01,4.451684e-02
2159,1.984888e-01,4.407202e-02
2160,1.984289e-01,4.353095e-02
2161,1.983710e-01,4.295959e-02
2162,1.983150e-01,4.239416e-02
2163,1.982612e-01,4.197626e-02
2164,1.982094e-01,4.161422e-02
2165,1.981596e-01,4.115353e-02
2166,1.981116e-01,4.065686e-02
2167,1.980656e-01,4.015387e-02
2168,1.980214e-01,3.965341e-02
2169,1.979790e-01,3.916146e-02
2170,1.979385e-01,3.871452e-02
2171,1.978999e-01,3.828447e-02
2172,1.978635e-01,3.801642e-02
2173,1.978291e-01,3.768399e-02
2174,1.977968e-01,3.724019e-02
2175,1.977665e-01,3.673683e-02
2176,1.977382e-01,3.621094e-02
2177,1.977118e-01,3.572309e-02
2178,1.976875e-01,3.529643e-02
2179,1.976652e-01,3.492855e-02
2180,1.976449e-01,3.473531e-02
2181,1.976269e-01,3.486144e-02
2182,1.976110e-01,3.523781e-02
2183,1.975973e-01,3.562443e-02
2184,1.975857e-01,3.599859e-02
2185,1.975761e-01,3.633110e-02
2186,1.975687e-01,3.727838e-02
2187,1.975635e-01,3.857675e-02
2188,1.975606e-01,3.989200e-02
2189,1.975601e-01,4.121159e-02
2190,1.975619e-01,4.254486e-02
2191,1.975661e-01,4.382479e-02
2192,1.975724e-01,4.514791e-02
2193,1.975806e-01,4.654595e-02
2194,1.975911e-01,4.801676e-02
2195,1.976039e-01,4.951026e-02
2196,1.976190e-01,5.095734e-02
2197,1.976363e-01,5.233778e-02
2198,1.976560e-01,5.365433e-02
2199,1.976781e-01,5.474201e-02
2200,1.977020e-01,5.282472e-02
2201,1.977279e-01,5.000487e-02
2202,1.977564e-01,4.798001e-02
2203,1.977873e-01,4.796877e-02
2204,1.978205e-01,4.786494e-02
2205,1.978562e-01,4.767454e-02
2206,1.978944e-01,4.740893e-02
2207,1.979352e-01,4.712735e-02
2208,1.979785e-01,4.691461e-02
2209,1.980245e-01,4.673701e-02
2210,1.980730e-01,4.655328e-02
2211,1.981242e-01,4.644325e-02
2212,1.981780e-01,4.617302e-02
2213,1.982346e-01,4.628477e-02
2214,1.983014e-01,5.669639e-02
2215,1.983705e-01,6.019694e-02
2216,1.984414e-01,5.996561e-02
2217,1.985143e-01,5.824403e-02
2218,1.985892e-01,5.695088e-02
2219,1.986661e-01,5.719664e-02
2220,1.987449e-01,5.732462e-02
2221,1.988264e-01,5.802432e-02
2222,1.989100e-01,5.831415e-02
2223,1.989958e-01,5.885502e-02
2224,1.990834e-01,5.928395e-02
2225,1.991731e-01,5.970660e-02
2226,1.992650e-01,6.025831e-02
2227,1.993587e-01,6.046077e-02
2228,1.994548e-01,6.077305e-02
2229,1.995531e-01,6.121396e-02
2230,1.996529e-01,6.128837e-02
2231,1.997547e-01,6.148442e-02
2232,1.998578e-01,6.174312e-02
2233,1.999623e-01,6.163004e-02
2234,2.000687e-01,6.169167e-02
2235,2.001765e-01,6.177282e-02
2236,2.002854e-01,6.149471e-02
2237,2.003962e-01,6.153363e-02
2238,2.005088e-01,6.139187e-02
2239,2.006236e-01,6.154981e-02
2240,2.007396e-01,6.113330e-02
2241,2.008567e-01,6.055525e-02
2242,2.009752e-01,6.040544e-02
2243,2.010946e-01,5.975794e-02
2244,2.012151e-01,5.904760e-02
2245,2.013372e-01,5.871013e-02
2246,2.014606e-01,5.787871e-02
2247,2.015848e-01,5.706261e-02
2248,2.017102e-01,5.654471e-02
2249,2.018364e-01,5.554770e-02
2250,2.019636e-01,5.464101e-02
2251,2.020919e-01,5.393727e-02
2252,2.022212e-01,5.311369e-02
2253,2.023515e-01,5.225924e-02
2254,2.024825e-01,5.113734e-02
2255,2.026145e-01,5.044498e-02
2256,2.027467e-01,4.921825e-02
2257,2.028796e-01,4.797818e-02
2258,2.030135e-01,4.711404e-02
2259,2.031479e-01,4.576932e-02
2260,2.032826e-01,4.454907e-02
2261,2.034178e-01,4.358729e-02
2262,2.035535e-01,4.217486e-02
2263,2.036899e-01,4.101488e-02
2264,2.038268e-01,3.996300e-02
2265,2.039638e-01,3.855342e-02
2266,2.041015e-01,3.759697e-02
2267,2.042392e-01,3.655007e-02
2268,2.043773e-01,3.556238e-02
2269,2.045154e-01,3.411614e-02
2270,2.046537e-01,3.301246e-02
2271,2.047923e-01,3.189836e-02
2272,2.049307e-01,3.041547e-02
2273,2.050693e-01,2.945504e-02
2274,2.052079e-01,2.828484e-02
2275,2.053462e-01,2.679484e-02
2276,2.054850e-01,2.599775e-02
2277,2.056231e-01,2.476555e-02
2278,2.057611e-01,2.329086e-02
2279,2.058996e-01,2.261821e-02
2280,2.060375e-01,2.159730e-02
2281,2.061750e-01,2.055600e-02
2282,2.063121e-01,2.021512e-02
2283,2.064490e-01,1.987644e-02
2284,2.065853e-01,1.973455e-02
2285,2.067211e-01,1.954315e-02
2286,2.068567e-01,1.923635e-02
2287,2.069915e-01,1.907029e-02
2288,2.071260e-01,1.878562e-02
2289,2.072600e-01,1.846540e-02
2290,2.073932e-01,1.826270e-02
2291,2.075262e-01,1.788337e-02
2292,2.076586e-01,1.755608e-02
2293,2.077903e-01,1.746121e-02
2294,2.079214e-01,1.756973e-02
2295,2.080521e-01,1.766161e-02
2296,2.081817e-01,1.773698e-02
2297,2.083104e-01,1.776562e-02
2298,2.084385e-01,1.776752e-02
2299,2.085656e-01,1.775035e-02
2300,2.086919e-01,1.769369e-02
2301,2.088176e-01,1.762783e-02
2302,2.089421e-01,1.754529e-02
2303,2.090660e-01,1.745075e-02
2304,2.091889e-01,1.736831e-02
2305,2.093106e-01,1.727665e-02
2306,2.094317e-01,1.719197e-02
2307,2.095518e-01,1.713460e-02
2308,2.096710e-01,1.710769e-02
2309,2.097892e-01,1.708754e-02
2310,2.099066e-01,1.707506e-02
2311,2.100226e-01,1.704104e-02
2312,2.101376e-01,1.697356e-02
2313,2.102516e-01,1.689156e-02
2314,2.103641e-01,1.676655e-02
2315,2.104758e-01,1.662805e-02
2316,2.105864e-01,1.647900e-02
2317,2.106955e-01,1.628495e-02
2318,2.108039e-01,1.609386e-02
2319,2.109108e-01,1.588138e-02
2320,2.110166e-01,1.564425e-02
2321,2.111214e-01,1.600592e-02
2322,2.112252e-01,1.660315e-02
2323,2.113276e-01,1.768661e-02
2324,2.114290e-01,1.817935e-02
2325,2.115290e-01,1.898445e-02
2326,2.116274e-01,2.009534e-02
2327,2.117250e-01,2.036838e-02
2328,2.118209e-01,2.130374e-02
2329,2.119156e-01,2.218346e-02
2330,2.120091e-01,2.261582e-02
2331,2.121011e-01,2.359513e-02
2332,2.121917e-01,2.420790e-02
2333,2.122814e-01,2.455254e-02
2334,2.123696e-01,2.525001e-02
2335,2.124564e-01,2.607140e-02
2336,2.125423e-01,2.645891e-02
2337,2.126265e-01,2.741753e-02
2338,2.127093e-01,2.804235e-02
2339,2.127907e-01,2.861074e-02
