iter,R_mom,R_div
3993,1.466338e-01,2.389804e-02
3994,1.462091e-01,2.376088e-02
3995,1.457949e-01,2.325067e-02
3996,1.453912e-01,2.311184e-02
3997,1.449987e-01,2.276722e-02
3998,1.446199e-01,2.213248e-02
3999,1.442546e-01,2.186833e-02
4000,1.439029e-01,2.144727e-02
4001,1.435649e-01,2.084708e-02
4002,1.432440e-01,2.092355e-02
4003,1.429384e-01,2.096258e-02
4004,1.426484e-01,2.100323e-02
4005,1.423745e-01,2.105910e-02
4006,1.421193e-01,2.111138e-02
4007,1.418824e-01,2.111486e-02
4008,1.416639e-01,2.108560e-02
4009,1.414636e-01,2.104916e-02
4010,1.412819e-01,2.101617e-02
4011,1.411182e-01,2.098645e-02
4012,1.409727e-01,2.097105e-02
4013,1.408459e-01,2.095969e-02
4014,1.407373e-01,2.094359e-02
4015,1.406467e-01,2.093550e-02
4016,1.405745e-01,2.092648e-02
4017,1.405197e-01,2.090736e-02
4018,1.404824e-01,2.089324e-02
4019,1.404627e-01,2.087580e-02
4020,1.404597e-01,2.084579e-02
4021,1.404729e-01,2.081931e-02
4022,1.405030e-01,2.078813e-02
4023,1.405483e-01,2.076663e-02
4024,1.406092e-01,2.076616e-02
4025,1.406845e-01,2.076683e-02
4026,1.407745e-01,2.076231e-02
4027,1.408781e-01,2.075669e-02
4028,1.409943e-01,2.074515e-02
4029,1.411234e-01,2.072379e-02
4030,1.412641e-01,2.070172e-02
4031,1.414156e-01,2.067396e-02
4032,1.415783e-01,2.063790e-02
4033,1.417507e-01,2.060386e-02
4034,1.419320e-01,2.056416e-02
4035,1.421227e-01,2.051739e-02
4036,1.423210e-01,2.047505e-02
4037,1.425263e-01,2.042536e-02
4038,1.427393e-01,2.036894e-02
4039,1.429582e-01,2.031930e-02
4040,1.431824e-01,2.026067e-02
4041,1.434125e-01,2.019681e-02
4042,1.436466e-01,2.013712e-02
4043,1.438852e-01,2.007014e-02
4044,1.441272e-01,2.000322e-02
4045,1.443732e-01,1.993328e-02
4046,1.446215e-01,1.986662e-02
4047,1.448717e-01,1.978941e-02
4048,1.451247e-01,1.970325e-02
4049,1.453786e-01,1.961977e-02
4050,1.456338e-01,1.952553e-02
4051,1.458907e-01,1.942652e-02
4052,1.461477e-01,1.932866e-02
4053,1.464053e-01,1.922217e-02
4054,1.466636e-01,1.911551e-02
4055,1.469213e-01,1.900677e-02
4056,1.471797e-01,1.889060e-02
4057,1.474376e-01,1.877876e-02
4058,1.476945e-01,1.866042e-02
4059,1.479518e-01,1.853581e-02
4060,1.482080e-01,1.841821e-02
4061,1.484640e-01,1.829336e-02
4062,1.487189e-01,1.816918e-02
4063,1.489737e-01,1.804024e-02
4064,1.492266e-01,1.845367e-02
4065,1.494786e-01,1.921007e-02
4066,1.497300e-01,1.994183e-02
4067,1.499795e-01,2.064665e-02
4068,1.502282e-01,2.132090e-02
4069,1.504753e-01,2.196203e-02
4070,1.507204e-01,2.256764e-02
4071,1.509654e-01,2.313608e-02
4072,1.512083e-01,2.366848e-02
4073,1.514493e-01,2.416414e-02
4074,1.516892e-01,2.462258e-02
4075,1.519268e-01,2.504451e-02
4076,1.521635e-01,2.543293e-02
4077,1.523983e-01,2.579033e-02
4078,1.526317e-01,2.611649e-02
4079,1.528626e-01,2.641205e-02
4080,1.530927e-01,2.667602e-02
4081,1.533204e-01,2.691022e-02
4082,1.535458e-01,2.711413e-02
4083,1.537698e-01,2.728588e-02
4084,1.539910e-01,2.742465e-02
4085,1.542108e-01,2.753047e-02
4086,1.544283e-01,2.760807e-02
4087,1.546430e-01,2.765514e-02
4088,1.548565e-01,2.766693e-02
4089,1.550671e-01,2.764855e-02
4090,1.552758e-01,2.759782e-02
4091,1.554823e-01,2.751613e-02
4092,1.556858e-01,2.740767e-02
4093,1.558877e-01,2.727410e-02
4094,1.560878e-01,2.712068e-02
4095,1.562849e-01,2.694902e-02
4096,1.564795e-01,2.675952e-02
4097,1.566720e-01,2.655324e-02
4098,1.568615e-01,2.633212e-02
4099,1.570494e-01,2.609620e-02
4100,1.572339e-01,2.584871e-02
4101,1.574158e-01,2.558887e-02
4102,1.575959e-01,2.532022e-02
4103,1.577725e-01,2.504488e-02
4104,1.579475e-01,2.476043e-02
4105,1.581194e-01,2.447115e-02
4106,1.582883e-01,2.417455e-02
4107,1.584554e-01,2.387029e-02
4108,1.586196e-01,2.356283e-02
4109,1.587810e-01,2.325154e-02
4110,1.589409e-01,2.293796e-02
4111,1.590973e-01,2.262580e-02
4112,1.592513e-01,2.231156e-02
4113,1.594029e-01,2.199646e-02
4114,1.595509e-01,2.168170e-02
4115,1.596972e-01,2.136561e-02
4116,1.598404e-01,2.123855e-02
4117,1.599809e-01,2.148616e-02
4118,1.601191e-01,2.171892e-02
4119,1.602537e-01,2.193415e-02
4120,1.603869e-01,2.213246e-02
4121,1.605166e-01,2.231107e-02
4122,1.606438e-01,2.247167e-02
4123,1.607692e-01,2.261291e-02
4124,1.608918e-01,2.273421e-02
4125,1.610111e-01,2.283604e-02
4126,1.611287e-01,2.291854e-02
4127,1.612430e-01,2.297964e-02
4128,1.613553e-01,2.302196e-02
4129,1.614645e-01,2.304473e-02
4130,1.615711e-01,2.304935e-02
4131,1.616759e-01,2.303682e-02
4132,1.617767e-01,2.300738e-02
4133,1.618761e-01,2.296297e-02
4134,1.619725e-01,2.290171e-02
4135,1.620664e-01,2.281801e-02
4136,1.621582e-01,2.271211e-02
4137,1.622472e-01,2.258636e-02
4138,1.623339e-01,2.244350e-02
4139,1.624187e-01,2.228485e-02
4140,1.625001e-01,2.211148e-02
4141,1.625804e-01,2.192424e-02
4142,1.626572e-01,2.172090e-02
4143,1.627317e-01,2.150373e-02
4144,1.628043e-01,2.127262e-02
4145,1.628734e-01,2.102736e-02
4146,1.629415e-01,2.077033e-02
4147,1.630064e-01,2.050042e-02
4148,1.630694e-01,2.021988e-02
4149,1.631297e-01,1.992799e-02
4150,1.631873e-01,1.962499e-02
4151,1.632441e-01,1.931102e-02
4152,1.632982e-01,1.898488e-02
4153,1.633495e-01,1.864676e-02
4154,1.633993e-01,1.829731e-02
4155,1.634461e-01,1.793944e-02
4156,1.634919e-01,1.757875e-02
4157,1.635346e-01,1.721509e-02
4158,1.635754e-01,1.684906e-02
4159,1.636144e-01,1.648012e-02
4160,1.636503e-01,1.610658e-02
4161,1.636854e-01,1.572913e-02
4162,1.637173e-01,1.534599e-02
4163,1.637482e-01,1.495706e-02
4164,1.637772e-01,1.456140e-02
4165,1.638032e-01,1.415850e-02
4166,1.638289e-01,1.374883e-02
4167,1.638519e-01,1.333142e-02
4168,1.638730e-01,1.290608e-02
4169,1.638924e-01,1.247195e-02
4170,1.639092e-01,1.202830e-02
4171,1.639254e-01,1.157586e-02
4172,1.639384e-01,1.111427e-02
4173,1.639507e-01,1.064476e-02
4174,1.639608e-01,1.034525e-02
4175,1.639686e-01,1.061891e-02
4176,1.639754e-01,1.089036e-02
4177,1.639801e-01,1.115226e-02
4178,1.639837e-01,1.141242e-02
4179,1.639851e-01,1.166451e-02
4180,1.639843e-01,1.191998e-02
4181,1.639826e-01,1.217757e-02
4182,1.639775e-01,1.242992e-02
4183,1.639720e-01,1.268940e-02
4184,1.639637e-01,1.293351e-02
4185,1.639538e-01,1.318482e-02
4186,1.639415e-01,1.343003e-02
4187,1.639267e-01,1.367478e-02
4188,1.639107e-01,1.392024e-02
4189,1.638919e-01,1.415103e-02
4190,1.638719e-01,1.437607e-02
4191,1.638492e-01,1.458330e-02
4192,1.638235e-01,1.479263e-02
4193,1.637952e-01,1.500643e-02
4194,1.637638e-01,1.521769e-02
4195,1.637290e-01,1.542880e-02
4196,1.636903e-01,1.564346e-02
4197,1.636483e-01,1.585679e-02
4198,1.636023e-01,1.606158e-02
4199,1.635513e-01,1.626688e-02
4200,1.634957e-01,1.647161e-02
4201,1.634353e-01,1.666788e-02
4202,1.633691e-01,1.685975e-02
4203,1.632966e-01,1.705148e-02
4204,1.632181e-01,1.723833e-02
4205,1.631325e-01,1.741547e-02
4206,1.630392e-01,1.759251e-02
4207,1.629385e-01,1.776789e-02
4208,1.628292e-01,1.793265e-02
4209,1.627107e-01,1.809488e-02
4210,1.625825e-01,1.825711e-02
4211,1.624445e-01,1.841282e-02
4212,1.622958e-01,1.856116e-02
4213,1.621354e-01,1.871006e-02
4214,1.619639e-01,1.885604e-02
4215,1.617815e-01,1.898549e-02
4216,1.615864e-01,1.909838e-02
4217,1.613781e-01,1.920495e-02
4218,1.611571e-01,1.931267e-02
4219,1.609223e-01,1.942257e-02
4220,1.606737e-01,1.953328e-02
4221,1.604119e-01,1.964117e-02
4222,1.601359e-01,1.974420e-02
4223,1.598462e-01,1.984468e-02
4224,1.595432e-01,1.994269e-02
4225,1.592265e-01,2.003757e-02
4226,1.588967e-01,2.012862e-02
4227,1.585545e-01,2.021539e-02
4228,1.582000e-01,2.029746e-02
4229,1.578345e-01,2.037301e-02
4230,1.574584e-01,2.043839e-02
4231,1.570723e-01,2.049858e-02
4232,1.566771e-01,2.062360e-02
4233,1.562739e-01,2.119054e-02
4234,1.558634e-01,2.156520e-02
4235,1.554472e-01,2.187825e-02
4236,1.550260e-01,2.233767e-02
4237,1.546015e-01,2.254883e-02
4238,1.541747e-01,2.288574e-02
4239,1.537464e-01,2.316366e-02
4240,1.533178e-01,2.311958e-02
4241,1.528906e-01,2.337447e-02
4242,1.524651e-01,2.347714e-02
4243,1.520427e-01,2.357042e-02
4244,1.516248e-01,2.378448e-02
4245,1.512118e-01,2.398488e-02
4246,1.508049e-01,2.417115e-02
4247,1.504056e-01,2.434375e-02
4248,1.500141e-01,2.450238e-02
4249,1.496317e-01,2.464727e-02
4250,1.492594e-01,2.477830e-02
4251,1.488974e-01,2.489545e-02
4252,1.485473e-01,2.499828e-02
4253,1.482094e-01,2.508550e-02
4254,1.478839e-01,2.515778e-02
4255,1.475721e-01,2.521513e-02
4256,1.472742e-01,2.525775e-02
4257,1.469903e-01,2.528525e-02
4258,1.467214e-01,2.529759e-02
4259,1.464679e-01,2.529369e-02
4260,1.462296e-01,2.527286e-02
4261,1.460074e-01,2.523551e-02
4262,1.458011e-01,2.518099e-02
4263,1.456105e-01,2.510676e-02
4264,1.454365e-01,2.501419e-02
4265,1.452791e-01,2.490318e-02
4266,1.451380e-01,2.477382e-02
4267,1.450134e-01,2.462720e-02
4268,1.449049e-01,2.446376e-02
4269,1.448123e-01,2.428368e-02
4270,1.447361e-01,2.408707e-02
4271,1.446759e-01,2.387368e-02
4272,1.446315e-01,2.364320e-02
4273,1.446025e-01,2.339564e-02
4274,1.445884e-01,2.313143e-02
4275,1.445891e-01,2.285065e-02
4276,1.446043e-01,2.255310e-02
4277,1.446335e-01,2.223903e-02
4278,1.446768e-01,2.190786e-02
4279,1.447331e-01,2.155849e-02
4280,1.448019e-01,2.119127e-02
4281,1.448830e-01,2.093986e-02
4282,1.449757e-01,2.079938e-02
4283,1.450795e-01,2.065122e-02
4284,1.451944e-01,2.049529e-02
4285,1.453193e-01,2.033063e-02
4286,1.454536e-01,2.015779e-02
4287,1.455968e-01,1.997397e-02
4288,1.457484e-01,1.977904e-02
4289,1.459078e-01,1.957423e-02
4290,1.460745e-01,1.935985e-02
4291,1.462480e-01,1.913564e-02
4292,1.464278e-01,1.890219e-02
4293,1.466131e-01,1.866018e-02
4294,1.468034e-01,1.840922e-02
4295,1.469981e-01,1.814923e-02
4296,1.471972e-01,1.787954e-02
4297,1.474001e-01,1.759968e-02
4298,1.476065e-01,1.731016e-02
4299,1.478153e-01,1.701153e-02
4300,1.480262e-01,1.670363e-02
4301,1.482391e-01,1.659079e-02
4302,1.484541e-01,1.648846e-02
4303,1.486705e-01,1.639002e-02
4304,1.488879e-01,1.628959e-02
4305,1.491058e-01,1.618387e-02
4306,1.493240e-01,1.607296e-02
4307,1.495426e-01,1.595850e-02
4308,1.497617e-01,1.584529e-02
4309,1.499806e-01,1.573603e-02
4310,1.501990e-01,1.562230e-02
4311,1.504169e-01,1.550254e-02
4312,1.506340e-01,1.537751e-02
4313,1.508507e-01,1.525106e-02
4314,1.510667e-01,1.512843e-02
4315,1.512815e-01,1.500457e-02
4316,1.514952e-01,1.487495e-02
4317,1.517078e-01,1.473950e-02
4318,1.519190e-01,1.460088e-02
4319,1.521293e-01,1.446463e-02
4320,1.523382e-01,1.433099e-02
4321,1.525456e-01,1.419288e-02
4322,1.527520e-01,1.405174e-02
4323,1.529567e-01,1.391182e-02
4324,1.531598e-01,1.376772e-02
4325,1.533610e-01,1.361662e-02
4326,1.535605e-01,1.345912e-02
4327,1.537587e-01,1.329872e-02
4328,1.539552e-01,1.314073e-02
4329,1.541498e-01,1.298266e-02
4330,1.543424e-01,1.281924e-02
4331,1.545330e-01,1.265014e-02
4332,1.547219e-01,1.247815e-02
4333,1.549093e-01,1.230868e-02
4334,1.550945e-01,1.214080e-02
4335,1.552773e-01,1.196794e-02
4336,1.554582e-01,1.178928e-02
4337,1.556371e-01,1.160759e-02
4338,1.558142e-01,1.142853e-02
4339,1.559893e-01,1.125117e-02
4340,1.561617e-01,1.115981e-02
4341,1.563319e-01,1.110506e-02
4342,1.565001e-01,1.104082e-02
4343,1.566664e-01,1.096874e-02
4344,1.568303e-01,1.088946e-02
4345,1.569916e-01,1.080089e-02
4346,1.571504e-01,1.070355e-02
4347,1.573073e-01,1.059859e-02
4348,1.574619e-01,1.048842e-02
4349,1.576141e-01,1.037274e-02
4350,1.577636e-01,1.024986e-02
4351,1.579105e-01,1.011996e-02
4352,1.580556e-01,9.984167e-03
4353,1.581981e-01,9.844997e-03
4354,1.583379e-01,9.700794e-03
4355,1.584749e-01,9.551502e-03
4356,1.586097e-01,9.396874e-03
4357,1.587422e-01,9.266851e-03
4358,1.588720e-01,9.593272e-03
4359,1.589993e-01,9.918203e-03
4360,1.591246e-01,1.024725e-02
4361,1.592471e-01,1.057756e-02
4362,1.593666e-01,1.090535e-02
4363,1.594835e-01,1.122485e-02
4364,1.595982e-01,1.153053e-02
4365,1.597104e-01,1.182029e-02
4366,1.598196e-01,1.209430e-02
4367,1.599260e-01,1.235367e-02
4368,1.600299e-01,1.259825e-02
4369,1.601316e-01,1.282931e-02
4370,1.602305e-01,1.304900e-02
4371,1.603265e-01,1.325780e-02
4372,1.604197e-01,1.345743e-02
4373,1.605107e-01,1.365032e-02
4374,1.605992e-01,1.383494e-02
4375,1.606847e-01,1.401084e-02
4376,1.607673e-01,1.417788e-02
4377,1.608474e-01,1.433627e-02
4378,1.609254e-01,1.448560e-02
4379,1.610007e-01,1.462356e-02
4380,1.610730e-01,1.475111e-02
4381,1.611426e-01,1.486818e-02
4382,1.612102e-01,1.497516e-02
4383,1.612751e-01,1.507141e-02
4384,1.613370e-01,1.515754e-02
4385,1.613961e-01,1.523412e-02
4386,1.614533e-01,1.530065e-02
4387,1.615078e-01,1.535498e-02
4388,1.615595e-01,1.539776e-02
4389,1.616083e-01,1.542959e-02
4390,1.616555e-01,1.544996e-02
4391,1.617000e-01,1.545739e-02
4392,1.617419e-01,1.545226e-02
4393,1.617810e-01,1.543455e-02
4394,1.618183e-01,1.540338e-02
4395,1.618529e-01,1.535839e-02
4396,1.618849e-01,1.530037e-02
4397,1.619151e-01,1.522872e-02
4398,1.619427e-01,1.514195e-02
4399,1.619675e-01,1.504104e-02
4400,1.619899e-01,1.492605e-02
4401,1.620105e-01,1.479719e-02
4402,1.620287e-01,1.465314e-02
4403,1.620444e-01,1.449400e-02
4404,1.620575e-01,1.431986e-02
4405,1.620689e-01,1.413117e-02
4406,1.620778e-01,1.392688e-02
4407,1.620843e-01,1.370910e-02
4408,1.620885e-01,1.347925e-02
4409,1.620912e-01,1.323717e-02
4410,1.620914e-01,1.298087e-02
4411,1.620892e-01,1.271034e-02
4412,1.620848e-01,1.242487e-02
4413,1.620789e-01,1.212405e-02
4414,1.620705e-01,1.180652e-02
4415,1.620595e-01,1.147229e-02
4416,1.620467e-01,1.112155e-02
4417,1.620321e-01,1.075413e-02
4418,1.620150e-01,1.036936e-02
4419,1.619956e-01,9.967919e-03
4420,1.619745e-01,9.550342e-03
4421,1.619511e-01,9.116266e-03
4422,1.619251e-01,9.018274e-03
4423,1.618965e-01,9.282942e-03
4424,1.618666e-01,9.546454e-03
4425,1.618337e-01,9.799183e-03
4426,1.617978e-01,1.005512e-02
4427,1.617594e-01,1.031527e-02
4428,1.617187e-01,1.057128e-02
4429,1.616744e-01,1.081984e-02
4430,1.616269e-01,1.107139e-02
4431,1.615768e-01,1.132071e-02
4432,1.615226e-01,1.156334e-02
4433,1.614642e-01,1.180878e-02
4434,1.614022e-01,1.205197e-02
4435,1.613357e-01,1.228854e-02
4436,1.612636e-01,1.252927e-02
4437,1.611866e-01,1.277201e-02
4438,1.611041e-01,1.300816e-02
4439,1.610152e-01,1.324067e-02
4440,1.609191e-01,1.347690e-02
4441,1.608168e-01,1.371135e-02
4442,1.607064e-01,1.393443e-02
4443,1.605873e-01,1.415893e-02
4444,1.604594e-01,1.438572e-02
4445,1.603225e-01,1.460662e-02
4446,1.601752e-01,1.482017e-02
4447,1.600168e-01,1.503687e-02
4448,1.598478e-01,1.525250e-02
4449,1.596667e-01,1.545714e-02
4450,1.594728e-01,1.566128e-02
4451,1.592661e-01,1.586769e-02
4452,1.590464e-01,1.606813e-02
4453,1.588124e-01,1.626000e-02
4454,1.585640e-01,1.645515e-02
4455,1.583017e-01,1.664886e-02
4456,1.580245e-01,1.683033e-02
4457,1.577322e-01,1.701196e-02
4458,1.574251e-01,1.719551e-02
4459,1.571036e-01,1.737167e-02
4460,1.567672e-01,1.754056e-02
4461,1.564160e-01,1.771307e-02
4462,1.560517e-01,1.801259e-02
4463,1.556738e-01,1.859038e-02
4464,1.552833e-01,1.917271e-02
4465,1.548807e-01,1.957871e-02
4466,1.544668e-01,2.020519e-02
4467,1.540426e-01,2.066479e-02
4468,1.536094e-01,2.106663e-02
4469,1.531677e-01,2.159675e-02
4470,1.527188e-01,2.191042e-02
4471,1.522644e-01,2.231799e-02
4472,1.518053e-01,2.271623e-02
4473,1.513427e-01,2.286975e-02
4474,1.508785e-01,2.328922e-02
4475,1.504137e-01,2.353759e-02
4476,1.499496e-01,2.354451e-02
4477,1.494874e-01,2.388147e-02
4478,1.490284e-01,2.383638e-02
4479,1.485736e-01,2.373566e-02
4480,1.481245e-01,2.404715e-02
4481,1.476840e-01,2.405367e-02
4482,1.472506e-01,2.388120e-02
4483,1.468257e-01,2.389958e-02
4484,1.464111e-01,2.353093e-02
4485,1.460067e-01,2.324279e-02
4486,1.456127e-01,2.301661e-02
4487,1.452313e-01,2.248331e-02
4488,1.448636e-01,2.207290e-02
4489,1.445087e-01,2.174774e-02
4490,1.441674e-01,2.114890e-02
4491,1.438419e-01,2.087018e-02
4492,1.435320e-01,2.092013e-02
4493,1.432372e-01,2.096045e-02
4494,1.429582e-01,2.101344e-02
4495,1.426969e-01,2.106757e-02
4496,1.424532e-01,2.108859e-02
4497,1.422281e-01,2.108018e-02
4498,1.420212e-01,2.104576e-02
4499,1.418325e-01,2.100590e-02
4500,1.416616e-01,2.097358e-02
4501,1.415090e-01,2.095478e-02
4502,1.413747e-01,2.093698e-02
4503,1.412584e-01,2.092061e-02
4504,1.411603e-01,2.091152e-02
4505,1.410802e-01,2.089798e-02
4506,1.410176e-01,2.088038e-02
4507,1.409727e-01,2.086673e-02
4508,1.409452e-01,2.084589e-02
4509,1.409343e-01,2.081859e-02
4510,1.409401e-01,2.079358e-02
4511,1.409625e-01,2.075960e-02
4512,1.410007e-01,2.076286e-02
4513,1.410543e-01,2.076661e-02
4514,1.411224e-01,2.076739e-02
4515,1.412055e-01,2.076016e-02
4516,1.413022e-01,2.075414e-02
4517,1.414116e-01,2.073891e-02
4518,1.415346e-01,2.071482e-02
4519,1.416690e-01,2.069378e-02
4520,1.418143e-01,2.066387e-02
4521,1.419715e-01,2.062654e-02
4522,1.421384e-01,2.059488e-02
4523,1.423145e-01,2.055439e-02
4524,1.425003e-01,2.050821e-02
4525,1.426939e-01,2.046668e-02
4526,1.428950e-01,2.041652e-02
4527,1.431037e-01,2.036248e-02
4528,1.433185e-01,2.031109e-02
4529,1.435394e-01,2.025134e-02
4530,1.437659e-01,2.019007e-02
4531,1.439971e-01,2.013028e-02
4532,1.442329e-01,2.006684e-02
4533,1.444721e-01,2.000168e-02
4534,1.447155e-01,1.993077e-02
4535,1.449613e-01,1.986155e-02
4536,1.452095e-01,1.978104e-02
4537,1.454602e-01,1.969489e-02
4538,1.457121e-01,1.960811e-02
4539,1.459657e-01,1.951180e-02
4540,1.462207e-01,1.941464e-02
4541,1.464760e-01,1.931499e-02
4542,1.467323e-01,1.920773e-02
4543,1.469890e-01,1.910412e-02
4544,1.472452e-01,1.899432e-02
4545,1.475024e-01,1.887802e-02
4546,1.477590e-01,1.876939e-02
4547,1.480149e-01,1.865145e-02
4548,1.482709e-01,1.852971e-02
4549,1.485262e-01,1.841232e-02
4550,1.487810e-01,1.829178e-02
4551,1.490349e-01,1.816706e-02
4552,1.492884e-01,1.803753e-02
4553,1.495401e-01,1.837351e-02
4554,1.497910e-01,1.913036e-02
4555,1.500411e-01,1.986287e-02
4556,1.502893e-01,2.056862e-02
4557,1.505372e-01,2.124387e-02
4558,1.507830e-01,2.188603e-02
4559,1.510271e-01,2.249246e-02
4560,1.512708e-01,2.306136e-02
4561,1.515123e-01,2.359392e-02
4562,1.517526e-01,2.408961e-02
4563,1.519911e-01,2.454815e-02
4564,1.522275e-01,2.496989e-02
4565,1.524631e-01,2.535704e-02
4566,1.526974e-01,2.571296e-02
4567,1.529295e-01,2.603751e-02
4568,1.531593e-01,2.633082e-02
4569,1.533882e-01,2.659265e-02
4570,1.536145e-01,2.682471e-02
4571,1.538391e-01,2.702655e-02
4572,1.540618e-01,2.719782e-02
4573,1.542817e-01,2.733716e-02
4574,1.545006e-01,2.744307e-02
4575,1.547169e-01,2.752112e-02
4576,1.549308e-01,2.756994e-02
4577,1.551431e-01,2.758473e-02
4578,1.553524e-01,2.756752e-02
4579,1.555603e-01,2.751945e-02
4580,1.557656e-01,2.743992e-02
4581,1.559686e-01,2.733203e-02
4582,1.561693e-01,2.719937e-02
4583,1.563685e-01,2.704468e-02
4584,1.565646e-01,2.687188e-02
4585,1.567584e-01,2.668025e-02
4586,1.569497e-01,2.647245e-02
4587,1.571381e-01,2.624928e-02
4588,1.573252e-01,2.601164e-02
4589,1.575086e-01,2.576271e-02
4590,1.576899e-01,2.550111e-02
4591,1.578688e-01,2.523075e-02
4592,1.580443e-01,2.495336e-02
4593,1.582187e-01,2.466753e-02
4594,1.583894e-01,2.437761e-02
4595,1.585578e-01,2.408078e-02
4596,1.587238e-01,2.377668e-02
4597,1.588877e-01,2.346830e-02
4598,1.590482e-01,2.315687e-02
4599,1.592072e-01,2.284150e-02
4600,1.593625e-01,2.252703e-02
4601,1.595158e-01,2.221037e-02
4602,1.596665e-01,2.189384e-02
4603,1.598137e-01,2.157717e-02
4604,1.599593e-01,2.125968e-02
4605,1.601013e-01,2.103091e-02
4606,1.602413e-01,2.127944e-02
4607,1.603785e-01,2.151310e-02
4608,1.605124e-01,2.173042e-02
4609,1.606447e-01,2.193075e-02
4610,1.607737e-01,2.211168e-02
4611,1.609001e-01,2.227476e-02
4612,1.610251e-01,2.241846e-02
4613,1.611467e-01,2.254164e-02
4614,1.612656e-01,2.264562e-02
4615,1.613821e-01,2.273018e-02
4616,1.614954e-01,2.279405e-02
4617,1.616072e-01,2.283937e-02
4618,1.617154e-01,2.286476e-02
4619,1.618214e-01,2.287236e-02
4620,1.619253e-01,2.286230e-02
4621,1.620253e-01,2.283555e-02
4622,1.621241e-01,2.279375e-02
4623,1.622194e-01,2.273512e-02
4624,1.623129e-01,2.265865e-02
4625,1.624040e-01,2.255879e-02
4626,1.624922e-01,2.243769e-02
4627,1.625785e-01,2.229831e-02
4628,1.626623e-01,2.214215e-02
4629,1.627429e-01,2.197108e-02
4630,1.628225e-01,2.178705e-02
4631,1.628983e-01,2.158709e-02
4632,1.629723e-01,2.137344e-02
4633,1.630439e-01,2.114564e-02
4634,1.631125e-01,2.090408e-02
4635,1.631796e-01,2.065013e-02
4636,1.632434e-01,2.038329e-02
4637,1.633061e-01,2.010599e-02
4638,1.633655e-01,1.981730e-02
4639,1.634225e-01,1.951768e-02
4640,1.634787e-01,1.920694e-02
4641,1.635318e-01,1.888361e-02
4642,1.635826e-01,1.854849e-02
4643,1.636315e-01,1.820131e-02
4644,1.636774e-01,1.784418e-02
4645,1.637225e-01,1.748302e-02
4646,1.637641e-01,1.711905e-02
4647,1.638044e-01,1.675324e-02
4648,1.638424e-01,1.638482e-02
4649,1.638777e-01,1.601262e-02
4650,1.639118e-01,1.563657e-02
4651,1.639429e-01,1.525545e-02
4652,1.639731e-01,1.486901e-02
4653,1.640015e-01,1.447632e-02
4654,1.640267e-01,1.407649e-02
4655,1.640516e-01,1.367017e-02
4656,1.640736e-01,1.325591e-02
4657,1.640941e-01,1.283437e-02
4658,1.641124e-01,1.240479e-02
4659,1.641286e-01,1.196619e-02
4660,1.641438e-01,1.151894e-02
4661,1.641557e-01,1.106245e-02
4662,1.641674e-01,1.059833e-02
4663,1.641764e-01,1.029984e-02
4664,1.641838e-01,1.057305e-02
4665,1.641900e-01,1.083852e-02
4666,1.641936e-01,1.109562e-02
4667,1.641966e-01,1.135699e-02
4668,1.641970e-01,1.160783e-02
4669,1.641956e-01,1.186535e-02
4670,1.641928e-01,1.212158e-02
4671,1.641871e-01,1.237625e-02
4672,1.641807e-01,1.263536e-02
4673,1.641713e-01,1.288046e-02
4674,1.641609e-01,1.313296e-02
4675,1.641477e-01,1.337495e-02
4676,1.641323e-01,1.361961e-02
4677,1.641157e-01,1.385963e-02
4678,1.640960e-01,1.408599e-02
4679,1.640747e-01,1.431596e-02
4680,1.640503e-01,1.453639e-02
4681,1.640231e-01,1.476167e-02
4682,1.639935e-01,1.498595e-02
4683,1.639596e-01,1.520696e-02
4684,1.639240e-01,1.543254e-02
4685,1.638839e-01,1.564112e-02
4686,1.638413e-01,1.584873e-02
4687,1.637947e-01,1.603662e-02
4688,1.637434e-01,1.622400e-02
4689,1.636870e-01,1.641578e-02
4690,1.636261e-01,1.660637e-02
4691,1.635596e-01,1.679363e-02
4692,1.634863e-01,1.698419e-02
4693,1.634074e-01,1.717452e-02
4694,1.633214e-01,1.735436e-02
4695,1.632276e-01,1.753383e-02
4696,1.631262e-01,1.771314e-02
4697,1.630164e-01,1.788475e-02
4698,1.628974e-01,1.805021e-02
4699,1.627684e-01,1.821570e-02
4700,1.626299e-01,1.837704e-02
4701,1.624806e-01,1.852713e-02
4702,1.623197e-01,1.867627e-02
4703,1.621485e-01,1.881744e-02
4704,1.619654e-01,1.893380e-02
4705,1.617696e-01,1.904579e-02
4706,1.615605e-01,1.915948e-02
4707,1.613383e-01,1.927564e-02
4708,1.611026e-01,1.939300e-02
4709,1.608528e-01,1.950963e-02
4710,1.605896e-01,1.962224e-02
4711,1.603125e-01,1.972800e-02
4712,1.600213e-01,1.982990e-02
4713,1.597167e-01,1.992844e-02
4714,1.593985e-01,2.002327e-02
4715,1.590668e-01,2.011393e-02
4716,1.587228e-01,2.020010e-02
4717,1.583664e-01,2.028157e-02
4718,1.579987e-01,2.035680e-02
4719,1.576205e-01,2.042247e-02
4720,1.572321e-01,2.048239e-02
4721,1.568345e-01,2.067501e-02
4722,1.564288e-01,2.121907e-02
4723,1.560157e-01,2.154901e-02
4724,1.555967e-01,2.194379e-02
4725,1.551728e-01,2.235426e-02
4726,1.547453e-01,2.251142e-02
4727,1.543155e-01,2.294405e-02
4728,1.538842e-01,2.316243e-02
