iter,R_mom,R_div
2280,3.556418e-01,5.872446e-03
2281,3.558418e-01,5.908617e-03
2282,3.560449e-01,5.945331e-03
2283,3.562510e-01,5.982611e-03
2284,3.564596e-01,6.018503e-03
2285,3.566709e-01,6.051242e-03
2286,3.568849e-01,6.080520e-03
2287,3.571015e-01,6.106885e-03
2288,3.573206e-01,6.129573e-03
2289,3.575422e-01,6.147966e-03
2290,3.577661e-01,6.165273e-03
2291,3.579924e-01,6.183584e-03
2292,3.582210e-01,6.199509e-03
2293,3.584515e-01,6.211887e-03
2294,3.586842e-01,6.221714e-03
2295,3.589190e-01,6.228823e-03
2296,3.591555e-01,6.232325e-03
2297,3.593938e-01,6.232662e-03
2298,3.596340e-01,6.230597e-03
2299,3.598758e-01,6.226791e-03
2300,3.601194e-01,6.222174e-03
2301,3.603646e-01,6.216263e-03
2302,3.606113e-01,6.208758e-03
2303,3.608593e-01,6.200735e-03
2304,3.611088e-01,6.193101e-03
2305,3.613596e-01,6.183036e-03
2306,3.616119e-01,6.171324e-03
2307,3.618655e-01,6.161745e-03
2308,3.621200e-01,6.156018e-03
2309,3.623757e-01,6.153716e-03
2310,3.626325e-01,6.154321e-03
2311,3.628905e-01,6.158578e-03
2312,3.631496e-01,6.165808e-03
2313,3.634097e-01,6.174532e-03
2314,3.636705e-01,6.183424e-03
2315,3.639322e-01,6.193361e-03
2316,3.641947e-01,6.202844e-03
2317,3.644581e-01,6.210398e-03
2318,3.647221e-01,6.217959e-03
2319,3.649871e-01,6.230888e-03
2320,3.652527e-01,6.247579e-03
2321,3.655181e-01,6.266278e-03
2322,3.657842e-01,6.286082e-03
2323,3.660509e-01,6.312361e-03
2324,3.663178e-01,6.343657e-03
2325,3.665851e-01,6.377720e-03
2326,3.668527e-01,6.412955e-03
2327,3.671210e-01,6.450090e-03
2328,3.673894e-01,6.485402e-03
2329,3.676581e-01,6.690047e-03
2330,3.679272e-01,7.302305e-03
2331,3.681964e-01,8.069256e-03
2332,3.684654e-01,8.630348e-03
2333,3.687342e-01,9.002092e-03
2334,3.690027e-01,9.240071e-03
2335,3.692716e-01,9.558018e-03
2336,3.695404e-01,1.001973e-02
2337,3.698091e-01,1.044689e-02
2338,3.700779e-01,1.087778e-02
2339,3.703468e-01,1.133478e-02
2340,3.706156e-01,1.177056e-02
2341,3.708844e-01,1.215051e-02
2342,3.711530e-01,1.254090e-02
2343,3.714215e-01,1.296880e-02
2344,3.716900e-01,1.338754e-02
2345,3.719582e-01,1.376119e-02
2346,3.722264e-01,1.409734e-02
2347,3.724946e-01,1.440907e-02
2348,3.727630e-01,1.472564e-02
2349,3.730313e-01,1.501685e-02
2350,3.732997e-01,1.527998e-02
2351,3.735678e-01,1.552358e-02
2352,3.738357e-01,1.585258e-02
2353,3.741029e-01,1.621489e-02
2354,3.743694e-01,1.655275e-02
2355,3.746350e-01,1.687386e-02
2356,3.749003e-01,1.720838e-02
2357,3.751652e-01,1.752765e-02
2358,3.754296e-01,1.783041e-02
2359,3.756937e-01,1.811607e-02
2360,3.759574e-01,1.842429e-02
2361,3.762205e-01,1.873361e-02
2362,3.764831e-01,1.907484e-02
2363,3.767453e-01,1.943349e-02
2364,3.770070e-01,1.982304e-02
2365,3.772681e-01,2.021461e-02
2366,3.775287e-01,2.060103e-02
2367,3.777887e-01,2.097440e-02
2368,3.780482e-01,2.136168e-02
2369,3.783070e-01,2.173174e-02
2370,3.785652e-01,2.208021e-02
2371,3.788227e-01,2.240789e-02
2372,3.790797e-01,2.274843e-02
2373,3.793361e-01,2.307368e-02
2374,3.795916e-01,2.337715e-02
2375,3.798464e-01,2.366314e-02
2376,3.801005e-01,2.396670e-02
2377,3.803538e-01,2.428389e-02
2378,3.806062e-01,2.463359e-02
2379,3.808577e-01,2.496652e-02
2380,3.811085e-01,2.531328e-02
2381,3.813585e-01,2.565038e-02
2382,3.816075e-01,2.596816e-02
2383,3.818557e-01,2.628488e-02
2384,3.821029e-01,2.658476e-02
2385,3.823493e-01,2.689266e-02
2386,3.825948e-01,2.718862e-02
2387,3.828392e-01,2.745887e-02
2388,3.830827e-01,2.770667e-02
2389,3.833254e-01,2.796140e-02
2390,3.835671e-01,2.821151e-02
2391,3.838078e-01,2.843715e-02
2392,3.840475e-01,2.864003e-02
2393,3.842863e-01,2.884612e-02
2394,3.845241e-01,2.905307e-02
2395,3.847608e-01,2.923416e-02
2396,3.849966e-01,2.939049e-02
2397,3.852314e-01,2.954448e-02
2398,3.854652e-01,2.970558e-02
2399,3.856978e-01,2.983959e-02
2400,3.859293e-01,2.994705e-02
2401,3.861599e-01,3.004608e-02
2402,3.863894e-01,3.016051e-02
2403,3.866177e-01,3.024726e-02
2404,3.868449e-01,3.030609e-02
2405,3.870709e-01,3.034954e-02
2406,3.872959e-01,3.041772e-02
2407,3.875196e-01,3.045729e-02
2408,3.877423e-01,3.046717e-02
2409,3.879638e-01,3.045390e-02
2410,3.881840e-01,3.047667e-02
2411,3.884028e-01,3.047045e-02
2412,3.886203e-01,3.043288e-02
2413,3.888364e-01,3.037008e-02
2414,3.890511e-01,3.033753e-02
2415,3.892645e-01,3.028463e-02
2416,3.894763e-01,3.019977e-02
2417,3.896867e-01,3.008807e-02
2418,3.898955e-01,3.004683e-02
2419,3.901029e-01,3.001337e-02
2420,3.903087e-01,2.995065e-02
2421,3.905128e-01,2.986258e-02
2422,3.907153e-01,2.978979e-02
2423,3.909162e-01,2.972047e-02
2424,3.911153e-01,2.962825e-02
2425,3.913127e-01,2.951577e-02
2426,3.915083e-01,2.940904e-02
2427,3.917021e-01,2.931657e-02
2428,3.918941e-01,2.919231e-02
2429,3.920843e-01,2.903839e-02
2430,3.922725e-01,2.887935e-02
2431,3.924588e-01,2.875047e-02
2432,3.926431e-01,2.859226e-02
2433,3.928254e-01,2.840542e-02
2434,3.930055e-01,2.820753e-02
2435,3.931834e-01,2.804936e-02
2436,3.933593e-01,2.787503e-02
2437,3.935330e-01,2.768787e-02
2438,3.937043e-01,2.747026e-02
2439,3.938733e-01,2.723811e-02
2440,3.940402e-01,2.705173e-02
2441,3.942046e-01,2.683528e-02
2442,3.943666e-01,2.658828e-02
2443,3.945260e-01,2.631936e-02
2444,3.946830e-01,2.610996e-02
2445,3.948373e-01,2.587763e-02
2446,3.949890e-01,2.561591e-02
2447,3.951380e-01,2.533258e-02
2448,3.952843e-01,2.509708e-02
2449,3.954280e-01,2.485329e-02
2450,3.955688e-01,2.457892e-02
2451,3.957067e-01,2.428036e-02
2452,3.958417e-01,2.401654e-02
2453,3.959740e-01,2.376041e-02
2454,3.961032e-01,2.347382e-02
2455,3.962293e-01,2.316178e-02
2456,3.963524e-01,2.287196e-02
2457,3.964724e-01,2.260680e-02
2458,3.965892e-01,2.231150e-02
2459,3.967028e-01,2.198935e-02
2460,3.968133e-01,2.167642e-02
2461,3.969207e-01,2.140586e-02
2462,3.970248e-01,2.110556e-02
2463,3.971257e-01,2.077700e-02
2464,3.972233e-01,2.044432e-02
2465,3.973177e-01,2.017146e-02
2466,3.974088e-01,1.986893e-02
2467,3.974966e-01,1.962925e-02
2468,3.975809e-01,1.940011e-02
2469,3.976621e-01,1.924306e-02
2470,3.977399e-01,1.905880e-02
2471,3.978142e-01,1.884533e-02
2472,3.978854e-01,1.861261e-02
2473,3.979534e-01,1.844636e-02
2474,3.980180e-01,1.826441e-02
2475,3.980792e-01,1.805308e-02
2476,3.981371e-01,1.782115e-02
2477,3.981918e-01,1.764553e-02
2478,3.982432e-01,1.746708e-02
2479,3.982912e-01,1.725888e-02
2480,3.983358e-01,1.702839e-02
2481,3.983773e-01,1.684432e-02
2482,3.984156e-01,1.666973e-02
2483,3.984507e-01,1.646500e-02
2484,3.984825e-01,1.623634e-02
2485,3.985113e-01,1.604478e-02
2486,3.985370e-01,1.587442e-02
2487,3.985596e-01,1.567354e-02
2488,3.985792e-01,1.544718e-02
2489,3.985957e-01,1.524941e-02
2490,3.986093e-01,1.508347e-02
2491,3.986199e-01,1.488658e-02
2492,3.986273e-01,1.466278e-02
2493,3.986318e-01,1.445972e-02
2494,3.986335e-01,1.429786e-02
2495,3.986323e-01,1.410675e-02
2496,3.986282e-01,1.391487e-02
2497,3.986214e-01,1.369712e-02
2498,3.986120e-01,1.354762e-02
2499,3.985998e-01,1.350173e-02
2500,3.985848e-01,1.342584e-02
2501,3.985671e-01,1.332719e-02
2502,3.985468e-01,1.326711e-02
2503,3.985238e-01,1.322235e-02
2504,3.984981e-01,1.315153e-02
2505,3.984697e-01,1.306904e-02
2506,3.984389e-01,1.302536e-02
2507,3.984056e-01,1.300207e-02
2508,3.983697e-01,1.297569e-02
2509,3.983311e-01,1.292926e-02
2510,3.982899e-01,1.287992e-02
2511,3.982462e-01,1.282091e-02
2512,3.981999e-01,1.271940e-02
2513,3.981509e-01,1.259289e-02
2514,3.980994e-01,1.250137e-02
2515,3.980453e-01,1.244064e-02
2516,3.979884e-01,1.235303e-02
2517,3.979289e-01,1.224069e-02
2518,3.978669e-01,1.215881e-02
2519,3.978022e-01,1.210077e-02
2520,3.977347e-01,1.202547e-02
2521,3.976645e-01,1.211852e-02
2522,3.975917e-01,1.219021e-02
2523,3.975163e-01,1.224535e-02
2524,3.974380e-01,1.231421e-02
2525,3.973570e-01,1.239096e-02
2526,3.972731e-01,1.243325e-02
2527,3.971865e-01,1.245077e-02
2528,3.970970e-01,1.247360e-02
2529,3.970046e-01,1.250442e-02
2530,3.969093e-01,1.250984e-02
2531,3.968111e-01,1.249611e-02
2532,3.967099e-01,1.245357e-02
2533,3.966059e-01,1.239262e-02
2534,3.964990e-01,1.229413e-02
2535,3.963891e-01,1.219923e-02
2536,3.962762e-01,1.213278e-02
2537,3.961603e-01,1.209390e-02
2538,3.960416e-01,1.203645e-02
2539,3.959198e-01,1.204341e-02
2540,3.957951e-01,1.209785e-02
2541,3.956674e-01,1.217049e-02
2542,3.955369e-01,1.219026e-02
2543,3.954033e-01,1.222633e-02
2544,3.952668e-01,1.228376e-02
2545,3.951274e-01,1.234832e-02
2546,3.949852e-01,1.236014e-02
2547,3.948402e-01,1.238849e-02
2548,3.946921e-01,1.242894e-02
2549,3.945412e-01,1.246247e-02
2550,3.943875e-01,1.245976e-02
2551,3.942309e-01,1.247818e-02
2552,3.940715e-01,1.251787e-02
2553,3.939093e-01,1.254267e-02
2554,3.937443e-01,1.254812e-02
2555,3.935765e-01,1.257257e-02
2556,3.934060e-01,1.259959e-02
2557,3.932327e-01,1.263606e-02
2558,3.930567e-01,1.262848e-02
2559,3.928779e-01,1.264128e-02
2560,3.926965e-01,1.267466e-02
2561,3.925124e-01,1.270097e-02
2562,3.923258e-01,1.269830e-02
2563,3.921365e-01,1.271344e-02
2564,3.919446e-01,1.274523e-02
2565,3.917503e-01,1.275133e-02
2566,3.915535e-01,1.274662e-02
2567,3.913540e-01,1.275938e-02
2568,3.911520e-01,1.278654e-02
2569,3.909478e-01,1.276960e-02
2570,3.907409e-01,1.276341e-02
2571,3.905314e-01,1.276688e-02
2572,3.903196e-01,1.275999e-02
2573,3.901054e-01,1.271060e-02
2574,3.898887e-01,1.267432e-02
2575,3.896695e-01,1.265412e-02
2576,3.894479e-01,1.265594e-02
2577,3.892238e-01,1.266343e-02
2578,3.889972e-01,1.269333e-02
2579,3.887680e-01,1.273562e-02
2580,3.885364e-01,1.270446e-02
2581,3.883023e-01,1.268773e-02
2582,3.880657e-01,1.269441e-02
2583,3.878265e-01,1.269046e-02
2584,3.875848e-01,1.266136e-02
2585,3.873405e-01,1.266159e-02
2586,3.870936e-01,1.268527e-02
2587,3.868442e-01,1.265695e-02
2588,3.865921e-01,1.264074e-02
2589,3.863373e-01,1.265058e-02
2590,3.860800e-01,1.265334e-02
2591,3.858200e-01,1.262756e-02
2592,3.855572e-01,1.262740e-02
2593,3.852916e-01,1.264924e-02
2594,3.850234e-01,1.261622e-02
2595,3.847524e-01,1.259781e-02
2596,3.844785e-01,1.260209e-02
2597,3.842020e-01,1.258405e-02
2598,3.839229e-01,1.254493e-02
2599,3.836411e-01,1.275181e-02
2600,3.833566e-01,1.311232e-02
2601,3.830694e-01,1.345926e-02
2602,3.827796e-01,1.381549e-02
2603,3.824870e-01,1.418080e-02
2604,3.821920e-01,1.453142e-02
2605,3.818945e-01,1.488531e-02
2606,3.815945e-01,1.524394e-02
2607,3.812921e-01,1.559979e-02
2608,3.809875e-01,1.594282e-02
2609,3.806808e-01,1.629192e-02
2610,3.803718e-01,1.664492e-02
2611,3.800610e-01,1.697996e-02
2612,3.797483e-01,1.731835e-02
2613,3.794339e-01,1.765974e-02
2614,3.791181e-01,1.798234e-02
2615,3.788008e-01,1.830452e-02
2616,3.784823e-01,1.862734e-02
2617,3.781630e-01,1.893168e-02
2618,3.778428e-01,1.923230e-02
2619,3.775220e-01,1.953103e-02
2620,3.772011e-01,1.981012e-02
2621,3.768800e-01,2.008359e-02
2622,3.765589e-01,2.035261e-02
2623,3.762386e-01,2.059979e-02
2624,3.759188e-01,2.084047e-02
2625,3.756000e-01,2.107189e-02
2626,3.752827e-01,2.128335e-02
2627,3.749668e-01,2.148591e-02
2628,3.746528e-01,2.167356e-02
2629,3.743410e-01,2.184388e-02
2630,3.740317e-01,2.200311e-02
2631,3.737253e-01,2.214680e-02
2632,3.734219e-01,2.227884e-02
2633,3.731219e-01,2.239604e-02
2634,3.728258e-01,2.249250e-02
2635,3.725337e-01,2.257520e-02
2636,3.722460e-01,2.263906e-02
2637,3.719628e-01,2.268870e-02
2638,3.716846e-01,2.272674e-02
2639,3.714115e-01,2.274269e-02
2640,3.711441e-01,2.272604e-02
2641,3.708824e-01,2.266470e-02
2642,3.706265e-01,2.257029e-02
2643,3.703767e-01,2.249287e-02
2644,3.701337e-01,2.245731e-02
2645,3.698974e-01,2.239680e-02
2646,3.696676e-01,2.230338e-02
2647,3.694449e-01,2.218122e-02
2648,3.692295e-01,2.203946e-02
2649,3.690214e-01,2.189722e-02
2650,3.688207e-01,2.173480e-02
2651,3.686278e-01,2.155287e-02
2652,3.684423e-01,2.135209e-02
2653,3.682646e-01,2.114274e-02
2654,3.680947e-01,2.092619e-02
2655,3.679326e-01,2.069203e-02
2656,3.677781e-01,2.044087e-02
2657,3.676315e-01,2.017335e-02
2658,3.674929e-01,1.989012e-02
2659,3.673620e-01,1.960311e-02
2660,3.672389e-01,1.930346e-02
2661,3.671236e-01,1.899020e-02
2662,3.670160e-01,1.866378e-02
2663,3.669161e-01,1.832428e-02
2664,3.668238e-01,1.797277e-02
2665,3.667391e-01,1.761725e-02
2666,3.666618e-01,1.725062e-02
2667,3.665919e-01,1.687359e-02
2668,3.665295e-01,1.648681e-02
2669,3.664743e-01,1.609094e-02
2670,3.664262e-01,1.568977e-02
2671,3.663854e-01,1.528145e-02
2672,3.663515e-01,1.486593e-02
2673,3.663244e-01,1.444387e-02
2674,3.663042e-01,1.401591e-02
2675,3.662908e-01,1.358270e-02
2676,3.662839e-01,1.314487e-02
2677,3.662836e-01,1.270380e-02
2678,3.662899e-01,1.225928e-02
2679,3.663024e-01,1.181178e-02
2680,3.663211e-01,1.166220e-02
2681,3.663460e-01,1.171478e-02
2682,3.663769e-01,1.176457e-02
2683,3.664136e-01,1.180954e-02
2684,3.664564e-01,1.184936e-02
2685,3.665047e-01,1.188462e-02
2686,3.665588e-01,1.191623e-02
2687,3.666186e-01,1.194506e-02
2688,3.666837e-01,1.197179e-02
2689,3.667542e-01,1.199690e-02
2690,3.668302e-01,1.202065e-02
2691,3.669114e-01,1.204318e-02
2692,3.669976e-01,1.206446e-02
2693,3.670890e-01,1.208453e-02
2694,3.671853e-01,1.210340e-02
2695,3.672864e-01,1.212104e-02
2696,3.673923e-01,1.213736e-02
2697,3.675030e-01,1.215232e-02
2698,3.676182e-01,1.216584e-02
2699,3.677381e-01,1.217790e-02
2700,3.678626e-01,1.218849e-02
2701,3.679913e-01,1.219761e-02
2702,3.681244e-01,1.220528e-02
2703,3.682619e-01,1.221151e-02
2704,3.684034e-01,1.221632e-02
2705,3.685493e-01,1.221973e-02
2706,3.686994e-01,1.222175e-02
2707,3.688532e-01,1.222238e-02
2708,3.690113e-01,1.222164e-02
2709,3.691734e-01,1.221955e-02
2710,3.693392e-01,1.221611e-02
2711,3.695089e-01,1.221137e-02
2712,3.696824e-01,1.220529e-02
2713,3.698595e-01,1.224264e-02
2714,3.700406e-01,1.233602e-02
2715,3.702252e-01,1.241119e-02
2716,3.704132e-01,1.246761e-02
2717,3.706051e-01,1.250484e-02
2718,3.708041e-01,1.222209e-02
2719,3.710066e-01,1.192020e-02
2720,3.712122e-01,1.171378e-02
2721,3.714200e-01,1.158783e-02
2722,3.716302e-01,1.150023e-02
2723,3.718432e-01,1.143354e-02
2724,3.720580e-01,1.137422e-02
2725,3.722750e-01,1.134567e-02
2726,3.724945e-01,1.132728e-02
2727,3.727155e-01,1.129643e-02
2728,3.729386e-01,1.123245e-02
2729,3.731635e-01,1.115757e-02
2730,3.733898e-01,1.111932e-02
2731,3.736180e-01,1.107569e-02
2732,3.738477e-01,1.102322e-02
2733,3.740785e-01,1.095003e-02
2734,3.743111e-01,1.085580e-02
2735,3.745446e-01,1.079086e-02
2736,3.747791e-01,1.073803e-02
2737,3.750150e-01,1.067086e-02
2738,3.752512e-01,1.059708e-02
2739,3.754884e-01,1.049088e-02
2740,3.757269e-01,1.039299e-02
2741,3.759653e-01,1.034379e-02
2742,3.762042e-01,1.026746e-02
2743,3.764438e-01,1.018606e-02
2744,3.766834e-01,1.008607e-02
2745,3.769233e-01,9.967772e-03
2746,3.771633e-01,9.895213e-03
2747,3.774028e-01,9.813065e-03
2748,3.776426e-01,9.727955e-03
2749,3.778817e-01,9.624070e-03
2750,3.781199e-01,9.508393e-03
2751,3.783581e-01,9.398988e-03
2752,3.785953e-01,9.328564e-03
2753,3.788313e-01,9.288596e-03
2754,3.790667e-01,9.528506e-03
2755,3.793008e-01,9.768774e-03
2756,3.795332e-01,1.000648e-02
2757,3.797644e-01,1.024212e-02
2758,3.799938e-01,1.047681e-02
2759,3.802216e-01,1.070732e-02
2760,3.804475e-01,1.093553e-02
2761,3.806710e-01,1.116073e-02
2762,3.808928e-01,1.137995e-02
2763,3.811120e-01,1.159733e-02
2764,3.813283e-01,1.180862e-02
2765,3.815425e-01,1.201234e-02
2766,3.817540e-01,1.221450e-02
2767,3.819620e-01,1.240685e-02
2768,3.821673e-01,1.259176e-02
2769,3.823693e-01,1.277152e-02
2770,3.825673e-01,1.293899e-02
2771,3.827622e-01,1.310025e-02
2772,3.829535e-01,1.325190e-02
2773,3.831408e-01,1.339450e-02
2774,3.833240e-01,1.352465e-02
2775,3.835031e-01,1.363676e-02
2776,3.836778e-01,1.374017e-02
2777,3.838475e-01,1.382606e-02
2778,3.840127e-01,1.391576e-02
2779,3.841733e-01,1.405677e-02
2780,3.843283e-01,1.418036e-02
2781,3.844785e-01,1.428928e-02
2782,3.846234e-01,1.438845e-02
2783,3.847620e-01,1.446528e-02
2784,3.848954e-01,1.452729e-02
2785,3.850228e-01,1.463505e-02
2786,3.851435e-01,1.478239e-02
2787,3.852586e-01,1.492037e-02
2788,3.853669e-01,1.503496e-02
2789,3.854679e-01,1.514516e-02
2790,3.855625e-01,1.537091e-02
2791,3.856496e-01,1.557079e-02
2792,3.857290e-01,1.574979e-02
2793,3.858013e-01,1.592724e-02
2794,3.858651e-01,1.622079e-02
2795,3.859208e-01,1.649742e-02
2796,3.859680e-01,1.674502e-02
2797,3.860060e-01,1.695944e-02
2798,3.860349e-01,1.733475e-02
2799,3.860544e-01,1.768453e-02
2800,3.860641e-01,1.800831e-02
2801,3.860633e-01,1.829159e-02
2802,3.860520e-01,1.867846e-02
2803,3.860294e-01,1.910948e-02
2804,3.859952e-01,1.950087e-02
2805,3.859492e-01,1.985674e-02
2806,3.858906e-01,2.024974e-02
2807,3.858190e-01,2.076592e-02
2808,3.857341e-01,2.124585e-02
2809,3.856349e-01,2.167548e-02
2810,3.855214e-01,2.206792e-02
2811,3.853926e-01,2.268512e-02
2812,3.852480e-01,2.325158e-02
2813,3.850874e-01,2.376672e-02
2814,3.849098e-01,2.421996e-02
2815,3.847146e-01,2.487277e-02
2816,3.845015e-01,2.553830e-02
2817,3.842696e-01,2.613771e-02
2818,3.840186e-01,2.666735e-02
2819,3.837478e-01,2.732656e-02
2820,3.834567e-01,2.808670e-02
2821,3.831450e-01,2.877403e-02
2822,3.828120e-01,2.937603e-02
2823,3.824575e-01,2.999399e-02
2824,3.820813e-01,3.084468e-02
2825,3.816830e-01,3.160673e-02
2826,3.812628e-01,3.227251e-02
2827,3.808205e-01,3.282952e-02
2828,3.803562e-01,3.368903e-02
2829,3.798697e-01,3.450717e-02
2830,3.793616e-01,3.521215e-02
2831,3.788322e-01,3.579317e-02
2832,3.782817e-01,3.643194e-02
2833,3.777114e-01,3.728074e-02
2834,3.771216e-01,3.799712e-02
2835,3.765133e-01,3.857221e-02
2836,3.758875e-01,3.899519e-02
2837,3.752452e-01,3.968381e-02
2838,3.745878e-01,4.037605e-02
2839,3.739168e-01,4.090931e-02
2840,3.732337e-01,4.127395e-02
2841,3.725402e-01,4.146517e-02
2842,3.718379e-01,4.209055e-02
2843,3.711287e-01,4.254753e-02
2844,3.704144e-01,4.282155e-02
2845,3.696969e-01,4.291767e-02
2846,3.689782e-01,4.291298e-02
2847,3.682604e-01,4.327868e-02
2848,3.675454e-01,4.347537e-02
2849,3.668352e-01,4.348788e-02
2850,3.661316e-01,4.327051e-02
2851,3.654363e-01,4.305795e-02
2852,3.647513e-01,4.306462e-02
2853,3.640785e-01,4.260975e-02
2854,3.634191e-01,4.221260e-02
2855,3.627747e-01,4.191965e-02
2856,3.621464e-01,4.147859e-02
2857,3.615354e-01,4.122892e-02
2858,3.609429e-01,4.057261e-02
2859,3.603698e-01,3.959072e-02
2860,3.598164e-01,3.874630e-02
2861,3.592834e-01,3.802947e-02
2862,3.587711e-01,3.711140e-02
2863,3.582794e-01,3.602134e-02
2864,3.578083e-01,3.496199e-02
2865,3.573575e-01,3.416579e-02
2866,3.569269e-01,3.324645e-02
2867,3.565162e-01,3.220971e-02
2868,3.561248e-01,3.113957e-02
2869,3.557521e-01,3.033823e-02
2870,3.553974e-01,2.944143e-02
2871,3.550599e-01,2.845825e-02
2872,3.547389e-01,2.748165e-02
2873,3.544338e-01,2.667896e-02
2874,3.541437e-01,2.580953e-02
2875,3.538679e-01,2.488365e-02
2876,3.536059e-01,2.406025e-02
2877,3.533567e-01,2.326568e-02
2878,3.531197e-01,2.242315e-02
2879,3.528940e-01,2.160501e-02
2880,3.526791e-01,2.083759e-02
2881,3.524746e-01,2.003710e-02
2882,3.522796e-01,1.927789e-02
2883,3.520939e-01,1.852023e-02
2884,3.519169e-01,1.777552e-02
2885,3.517482e-01,1.704320e-02
2886,3.515875e-01,1.632703e-02
2887,3.514345e-01,1.560881e-02
2888,3.512887e-01,1.487602e-02
2889,3.511502e-01,1.453841e-02
2890,3.510186e-01,1.427215e-02
2891,3.508937e-01,1.397078e-02
2892,3.507755e-01,1.381062e-02
2893,3.506637e-01,1.362145e-02
2894,3.505584e-01,1.339772e-02
2895,3.504597e-01,1.314314e-02
2896,3.503674e-01,1.294426e-02
2897,3.502815e-01,1.278998e-02
2898,3.502020e-01,1.260689e-02
2899,3.501287e-01,1.239786e-02
2900,3.500619e-01,1.216559e-02
2901,3.500014e-01,1.195584e-02
2902,3.499475e-01,1.181702e-02
2903,3.499001e-01,1.165385e-02
2904,3.498592e-01,1.146902e-02
2905,3.498248e-01,1.126514e-02
2906,3.497969e-01,1.104358e-02
2907,3.497754e-01,1.080683e-02
2908,3.497606e-01,1.063027e-02
2909,3.497525e-01,1.046735e-02
2910,3.497510e-01,1.028923e-02
2911,3.497559e-01,1.009775e-02
2912,3.497673e-01,9.894696e-03
2913,3.497851e-01,9.681780e-03
2914,3.498094e-01,9.460612e-03
2915,3.498401e-01,9.232019e-03
2916,3.498772e-01,9.012872e-03
2917,3.499206e-01,8.838314e-03
2918,3.499702e-01,8.655600e-03
2919,3.500258e-01,8.465997e-03
2920,3.500875e-01,8.270694e-03
2921,3.501552e-01,8.070807e-03
2922,3.502288e-01,7.867376e-03
2923,3.503082e-01,7.661357e-03
2924,3.503932e-01,7.496950e-03
2925,3.504837e-01,7.494678e-03
2926,3.505797e-01,7.492050e-03
2927,3.506811e-01,7.489063e-03
2928,3.507877e-01,7.485736e-03
2929,3.508995e-01,7.482087e-03
2930,3.510163e-01,7.478135e-03
2931,3.511380e-01,7.473906e-03
2932,3.512644e-01,7.469427e-03
2933,3.513955e-01,7.464726e-03
2934,3.515311e-01,7.459836e-03
2935,3.516712e-01,7.454789e-03
2936,3.518155e-01,7.449621e-03
2937,3.519641e-01,7.444363e-03
2938,3.521167e-01,7.439048e-03
2939,3.522734e-01,7.433709e-03
2940,3.524338e-01,7.428372e-03
2941,3.525982e-01,7.423065e-03
2942,3.527662e-01,7.417818e-03
2943,3.529377e-01,7.412656e-03
2944,3.531127e-01,7.407602e-03
2945,3.532910e-01,7.402681e-03
2946,3.534727e-01,7.397916e-03
2947,3.536576e-01,7.393327e-03
2948,3.538457e-01,7.389247e-03
2949,3.540367e-01,7.385515e-03
2950,3.542307e-01,7.382020e-03
2951,3.544275e-01,7.378707e-03
2952,3.546270e-01,7.375547e-03
2953,3.548295e-01,7.372564e-03
2954,3.550345e-01,7.369830e-03
2955,3.552421e-01,7.367441e-03
2956,3.554521e-01,7.365700e-03
2957,3.556646e-01,7.364424e-03
2958,3.558794e-01,7.363264e-03
2959,3.560966e-01,7.362128e-03
2960,3.563159e-01,7.361106e-03
2961,3.565376e-01,7.360302e-03
2962,3.567614e-01,7.359858e-03
2963,3.569871e-01,7.359899e-03
2964,3.572150e-01,7.360523e-03
2965,3.574449e-01,7.361793e-03
2966,3.576767e-01,7.363750e-03
2967,3.579105e-01,7.366420e-03
2968,3.581461e-01,7.369813e-03
2969,3.583832e-01,7.373931e-03
2970,3.586224e-01,7.378884e-03
2971,3.588633e-01,7.383831e-03
2972,3.591059e-01,7.387830e-03
2973,3.593503e-01,7.390806e-03
2974,3.595963e-01,7.393198e-03
2975,3.598436e-01,7.395591e-03
2976,3.600926e-01,7.398478e-03
2977,3.603433e-01,7.402185e-03
2978,3.605954e-01,7.406873e-03
2979,3.608491e-01,7.412581e-03
2980,3.611043e-01,7.419277e-03
2981,3.613607e-01,7.426897e-03
2982,3.616186e-01,7.435378e-03
2983,3.618779e-01,7.444658e-03
2984,3.621387e-01,7.454670e-03
2985,3.624008e-01,7.465357e-03
2986,3.626644e-01,7.476672e-03
2987,3.629291e-01,7.488582e-03
2988,3.631950e-01,7.501024e-03
2989,3.634624e-01,7.513949e-03
2990,3.637311e-01,7.527291e-03
2991,3.640010e-01,7.540973e-03
2992,3.642723e-01,7.554943e-03
2993,3.645445e-01,7.569159e-03
2994,3.648181e-01,7.583600e-03
2995,3.650929e-01,7.598280e-03
2996,3.653688e-01,7.613186e-03
2997,3.656461e-01,7.628292e-03
2998,3.659246e-01,7.643577e-03
2999,3.662041e-01,7.658229e-03
3000,3.664849e-01,7.672748e-03
3001,3.667668e-01,7.687288e-03
3002,3.670498e-01,7.701779e-03
3003,3.673341e-01,7.715919e-03
3004,3.676194e-01,7.729993e-03
3005,3.679059e-01,7.744057e-03
3006,3.681935e-01,7.758132e-03
3007,3.684822e-01,7.772228e-03
3008,3.687723e-01,7.786385e-03
3009,3.690634e-01,7.800647e-03
3010,3.693556e-01,7.815066e-03
3011,3.696490e-01,7.829697e-03
3012,3.699434e-01,7.844516e-03
3013,3.702391e-01,7.859352e-03
3014,3.705361e-01,7.874680e-03
3015,3.708341e-01,7.890454e-03
