iter,R_mom,R_div
3482,3.452175e-02,2.064830e-03
3483,3.447390e-02,2.050998e-03
3484,3.442641e-02,2.042202e-03
3485,3.437934e-02,2.030782e-03
3486,3.433271e-02,2.016763e-03
3487,3.428653e-02,2.004325e-03
3488,3.424085e-02,2.037822e-03
3489,3.419568e-02,2.071016e-03
3490,3.415106e-02,2.103883e-03
3491,3.410704e-02,2.136406e-03
3492,3.406363e-02,2.168598e-03
3493,3.402084e-02,2.200478e-03
3494,3.397872e-02,2.232057e-03
3495,3.393729e-02,2.263334e-03
3496,3.389656e-02,2.294291e-03
3497,3.385656e-02,2.324914e-03
3498,3.381732e-02,2.355182e-03
3499,3.377886e-02,2.385075e-03
3500,3.374120e-02,2.414597e-03
3501,3.370438e-02,2.443780e-03
3502,3.366842e-02,2.472638e-03
3503,3.363331e-02,2.501193e-03
3504,3.359908e-02,2.529442e-03
3505,3.356575e-02,2.557367e-03
3506,3.353335e-02,2.584952e-03
3507,3.350189e-02,2.612163e-03
3508,3.347138e-02,2.638985e-03
3509,3.344185e-02,2.665443e-03
3510,3.341329e-02,2.691553e-03
3511,3.338572e-02,2.717327e-03
3512,3.335918e-02,2.742765e-03
3513,3.333366e-02,2.767847e-03
3514,3.330918e-02,2.792543e-03
3515,3.328574e-02,2.816824e-03
3516,3.326336e-02,2.840711e-03
3517,3.324205e-02,2.864251e-03
3518,3.322182e-02,2.887477e-03
3519,3.320267e-02,2.910376e-03
3520,3.318461e-02,2.932916e-03
3521,3.316762e-02,2.955063e-03
3522,3.315174e-02,2.976795e-03
3523,3.313696e-02,2.998120e-03
3524,3.312329e-02,3.019067e-03
3525,3.311072e-02,3.039640e-03
3526,3.309925e-02,3.059824e-03
3527,3.308890e-02,3.079592e-03
3528,3.307967e-02,3.098930e-03
3529,3.307155e-02,3.117787e-03
3530,3.306454e-02,3.136185e-03
3531,3.305864e-02,3.154186e-03
3532,3.305383e-02,3.171824e-03
3533,3.305013e-02,3.189093e-03
3534,3.304751e-02,3.205972e-03
3535,3.304596e-02,3.222437e-03
3536,3.304549e-02,3.238479e-03
3537,3.304607e-02,3.254095e-03
3538,3.304773e-02,3.269278e-03
3539,3.305043e-02,3.284021e-03
3540,3.305416e-02,3.298314e-03
3541,3.305893e-02,3.312149e-03
3542,3.306470e-02,3.325515e-03
3543,3.307148e-02,3.338421e-03
3544,3.307926e-02,3.350875e-03
3545,3.308802e-02,3.362882e-03
3546,3.309774e-02,3.374453e-03
3547,3.310841e-02,3.385577e-03
3548,3.311999e-02,3.396239e-03
3549,3.313249e-02,3.406429e-03
3550,3.314589e-02,3.416141e-03
3551,3.316018e-02,3.425367e-03
3552,3.317533e-02,3.434089e-03
3553,3.319131e-02,3.442297e-03
3554,3.320813e-02,3.449994e-03
3555,3.322573e-02,3.457180e-03
3556,3.324414e-02,3.463858e-03
3557,3.326331e-02,3.470032e-03
3558,3.328323e-02,3.475706e-03
3559,3.330385e-02,3.480893e-03
3560,3.332518e-02,3.485594e-03
3561,3.334720e-02,3.489798e-03
3562,3.336987e-02,3.493478e-03
3563,3.339315e-02,3.496606e-03
3564,3.341705e-02,3.499171e-03
3565,3.344155e-02,3.501174e-03
3566,3.346659e-02,3.502615e-03
3567,3.349216e-02,3.503498e-03
3568,3.351824e-02,3.503821e-03
3569,3.354484e-02,3.503592e-03
3570,3.357191e-02,3.502812e-03
3571,3.359939e-02,3.501467e-03
3572,3.362727e-02,3.499559e-03
3573,3.365557e-02,3.497075e-03
3574,3.368424e-02,3.494003e-03
3575,3.371323e-02,3.490340e-03
3576,3.374251e-02,3.486094e-03
3577,3.377208e-02,3.481271e-03
3578,3.380195e-02,3.475865e-03
3579,3.383204e-02,3.469880e-03
3580,3.386233e-02,3.463310e-03
3581,3.389281e-02,3.456154e-03
3582,3.392346e-02,3.448410e-03
3583,3.395424e-02,3.440077e-03
3584,3.398513e-02,3.431169e-03
3585,3.401610e-02,3.421688e-03
3586,3.404714e-02,3.411622e-03
3587,3.407822e-02,3.400930e-03
3588,3.410930e-02,3.389599e-03
3589,3.414037e-02,3.377632e-03
3590,3.417139e-02,3.365039e-03
3591,3.420237e-02,3.351826e-03
3592,3.423327e-02,3.338007e-03
3593,3.426406e-02,3.323591e-03
3594,3.429472e-02,3.308585e-03
3595,3.432522e-02,3.292986e-03
3596,3.435554e-02,3.276798e-03
3597,3.438567e-02,3.260017e-03
3598,3.441559e-02,3.242635e-03
3599,3.444526e-02,3.224606e-03
3600,3.447468e-02,3.205887e-03
3601,3.450381e-02,3.186476e-03
3602,3.453262e-02,3.166387e-03
3603,3.456112e-02,3.145628e-03
3604,3.458929e-02,3.124207e-03
3605,3.461710e-02,3.102132e-03
3606,3.464454e-02,3.079423e-03
3607,3.467157e-02,3.056114e-03
3608,3.469817e-02,3.032227e-03
3609,3.472434e-02,3.007766e-03
3610,3.475005e-02,2.982730e-03
3611,3.477531e-02,2.957113e-03
3612,3.480011e-02,2.930935e-03
3613,3.482440e-02,2.904202e-03
3614,3.484817e-02,2.876915e-03
3615,3.487141e-02,2.849079e-03
3616,3.489410e-02,2.820686e-03
3617,3.491623e-02,2.791724e-03
3618,3.493780e-02,2.762183e-03
3619,3.495882e-02,2.732062e-03
3620,3.497923e-02,2.701352e-03
3621,3.499903e-02,2.670060e-03
3622,3.501821e-02,2.638189e-03
3623,3.503677e-02,2.605746e-03
3624,3.505467e-02,2.572727e-03
3625,3.507195e-02,2.539076e-03
3626,3.508857e-02,2.504734e-03
3627,3.510454e-02,2.469702e-03
3628,3.511984e-02,2.434015e-03
3629,3.513446e-02,2.397717e-03
3630,3.514839e-02,2.360838e-03
3631,3.516162e-02,2.323411e-03
3632,3.517415e-02,2.285453e-03
3633,3.518596e-02,2.246986e-03
3634,3.519707e-02,2.208021e-03
3635,3.520749e-02,2.168539e-03
3636,3.521721e-02,2.128529e-03
3637,3.522619e-02,2.087987e-03
3638,3.523445e-02,2.093685e-03
3639,3.524199e-02,2.111604e-03
3640,3.524878e-02,2.126744e-03
3641,3.525483e-02,2.138924e-03
3642,3.526018e-02,2.147977e-03
3643,3.526481e-02,2.153727e-03
3644,3.526868e-02,2.165948e-03
3645,3.527185e-02,2.187657e-03
3646,3.527429e-02,2.205893e-03
3647,3.527599e-02,2.220689e-03
3648,3.527697e-02,2.232217e-03
3649,3.527723e-02,2.240403e-03
3650,3.527676e-02,2.245069e-03
3651,3.527557e-02,2.245657e-03
3652,3.527370e-02,2.236828e-03
3653,3.527110e-02,2.240978e-03
3654,3.526782e-02,2.250846e-03
3655,3.526384e-02,2.259331e-03
3656,3.525916e-02,2.265671e-03
3657,3.525381e-02,2.274124e-03
3658,3.524779e-02,2.279550e-03
3659,3.524109e-02,2.279174e-03
3660,3.523374e-02,2.280594e-03
3661,3.522574e-02,2.292728e-03
3662,3.521707e-02,2.299872e-03
3663,3.520776e-02,2.302512e-03
3664,3.519782e-02,2.300919e-03
3665,3.518727e-02,2.295240e-03
3666,3.517609e-02,2.285541e-03
3667,3.516433e-02,2.271862e-03
3668,3.515197e-02,2.267364e-03
3669,3.513902e-02,2.270991e-03
3670,3.512550e-02,2.270630e-03
3671,3.511146e-02,2.266253e-03
3672,3.509685e-02,2.257846e-03
3673,3.508173e-02,2.245416e-03
3674,3.506611e-02,2.228982e-03
3675,3.504999e-02,2.208583e-03
3676,3.503340e-02,2.209090e-03
3677,3.501637e-02,2.206052e-03
3678,3.499888e-02,2.198960e-03
3679,3.498097e-02,2.187815e-03
3680,3.496268e-02,2.172631e-03
3681,3.494399e-02,2.153439e-03
3682,3.492494e-02,2.130284e-03
3683,3.490556e-02,2.118014e-03
3684,3.488584e-02,2.112011e-03
3685,3.486581e-02,2.101949e-03
3686,3.484550e-02,2.087841e-03
3687,3.482493e-02,2.069713e-03
3688,3.480411e-02,2.047607e-03
3689,3.478306e-02,2.021583e-03
3690,3.476179e-02,2.000544e-03
3691,3.474035e-02,1.991252e-03
3692,3.471874e-02,1.977945e-03
3693,3.469698e-02,1.960650e-03
3694,3.467512e-02,1.939410e-03
3695,3.465314e-02,1.914282e-03
3696,3.463105e-02,1.885340e-03
3697,3.460891e-02,1.858965e-03
3698,3.458674e-02,1.846185e-03
3699,3.456453e-02,1.829499e-03
3700,3.454234e-02,1.808950e-03
3701,3.452014e-02,1.784598e-03
3702,3.449797e-02,1.756516e-03
3703,3.447589e-02,1.724795e-03
3704,3.445389e-02,1.696832e-03
3705,3.443200e-02,1.680573e-03
3706,3.441025e-02,1.660586e-03
3707,3.438863e-02,1.636932e-03
3708,3.436718e-02,1.609688e-03
3709,3.434597e-02,1.578944e-03
3710,3.432496e-02,1.585577e-03
3711,3.430420e-02,1.635472e-03
3712,3.428371e-02,1.685095e-03
3713,3.426348e-02,1.734430e-03
3714,3.424355e-02,1.783413e-03
3715,3.422400e-02,1.831992e-03
3716,3.420476e-02,1.880141e-03
3717,3.418591e-02,1.927853e-03
3718,3.416745e-02,1.975133e-03
3719,3.414938e-02,2.021963e-03
3720,3.413176e-02,2.068337e-03
3721,3.411462e-02,2.114289e-03
3722,3.409792e-02,2.159878e-03
3723,3.408173e-02,2.205163e-03
3724,3.406604e-02,2.250205e-03
3725,3.405088e-02,2.295007e-03
3726,3.403627e-02,2.339586e-03
3727,3.402224e-02,2.383955e-03
3728,3.400878e-02,2.428090e-03
3729,3.399593e-02,2.471975e-03
3730,3.398369e-02,2.515595e-03
3731,3.397206e-02,2.558907e-03
3732,3.396112e-02,2.601876e-03
3733,3.395083e-02,2.644484e-03
3734,3.394121e-02,2.686705e-03
3735,3.393228e-02,2.728528e-03
3736,3.392406e-02,2.769940e-03
3737,3.391656e-02,2.810930e-03
3738,3.390982e-02,2.851480e-03
3739,3.390380e-02,2.891573e-03
3740,3.389854e-02,2.931161e-03
3741,3.389405e-02,2.970201e-03
3742,3.389033e-02,3.008667e-03
3743,3.388741e-02,3.046539e-03
3744,3.388531e-02,3.083815e-03
3745,3.388399e-02,3.120493e-03
3746,3.388347e-02,3.156521e-03
3747,3.388379e-02,3.191861e-03
3748,3.388492e-02,3.226492e-03
3749,3.388692e-02,3.260445e-03
3750,3.388975e-02,3.293772e-03
3751,3.389343e-02,3.326474e-03
3752,3.389796e-02,3.358527e-03
3753,3.390334e-02,3.389909e-03
3754,3.390958e-02,3.420586e-03
3755,3.391672e-02,3.450519e-03
3756,3.392471e-02,3.479693e-03
3757,3.393357e-02,3.508101e-03
3758,3.394330e-02,3.535742e-03
3759,3.395389e-02,3.562610e-03
3760,3.396537e-02,3.588693e-03
3761,3.397773e-02,3.613985e-03
3762,3.399095e-02,3.638478e-03
3763,3.400504e-02,3.662166e-03
3764,3.401998e-02,3.685024e-03
3765,3.403577e-02,3.707020e-03
3766,3.405245e-02,3.728136e-03
3767,3.406996e-02,3.748368e-03
3768,3.408833e-02,3.767720e-03
3769,3.410756e-02,3.786200e-03
3770,3.412759e-02,3.803797e-03
3771,3.414846e-02,3.820507e-03
3772,3.417017e-02,3.836340e-03
3773,3.419267e-02,3.851298e-03
3774,3.421601e-02,3.865384e-03
3775,3.424013e-02,3.878602e-03
3776,3.426502e-02,3.890946e-03
3777,3.429071e-02,3.902394e-03
3778,3.431714e-02,3.912946e-03
3779,3.434434e-02,3.922615e-03
3780,3.437229e-02,3.931411e-03
3781,3.440094e-02,3.939336e-03
3782,3.443030e-02,3.946389e-03
3783,3.446036e-02,3.952548e-03
3784,3.449110e-02,3.957803e-03
3785,3.452251e-02,3.962153e-03
3786,3.455458e-02,3.965587e-03
3787,3.458727e-02,3.968082e-03
3788,3.462059e-02,3.969606e-03
3789,3.465450e-02,3.970162e-03
3790,3.468898e-02,3.969779e-03
3791,3.472405e-02,3.968483e-03
3792,3.475967e-02,3.966308e-03
3793,3.479582e-02,3.963285e-03
3794,3.483248e-02,3.959422e-03
3795,3.486962e-02,3.954734e-03
3796,3.490720e-02,3.949193e-03
3797,3.494525e-02,3.942777e-03
3798,3.498371e-02,3.935471e-03
3799,3.502257e-02,3.927269e-03
3800,3.506182e-02,3.918159e-03
3801,3.510141e-02,3.908140e-03
3802,3.514133e-02,3.897219e-03
3803,3.518158e-02,3.885358e-03
3804,3.522210e-02,3.872537e-03
3805,3.526289e-02,3.858790e-03
3806,3.530394e-02,3.844152e-03
3807,3.534516e-02,3.828643e-03
3808,3.538659e-02,3.812356e-03
3809,3.542817e-02,3.795348e-03
3810,3.546990e-02,3.777624e-03
3811,3.551173e-02,3.759176e-03
3812,3.555366e-02,3.740007e-03
3813,3.559564e-02,3.720110e-03
3814,3.563765e-02,3.699481e-03
3815,3.567968e-02,3.678124e-03
3816,3.572168e-02,3.656009e-03
3817,3.576365e-02,3.633137e-03
3818,3.580556e-02,3.609525e-03
3819,3.584735e-02,3.585184e-03
3820,3.588903e-02,3.560093e-03
3821,3.593055e-02,3.534252e-03
3822,3.597188e-02,3.507671e-03
3823,3.601304e-02,3.480355e-03
3824,3.605395e-02,3.452326e-03
3825,3.609461e-02,3.423604e-03
3826,3.613498e-02,3.394194e-03
3827,3.617504e-02,3.364097e-03
3828,3.621477e-02,3.333322e-03
3829,3.625414e-02,3.301879e-03
3830,3.629313e-02,3.269786e-03
3831,3.633168e-02,3.237036e-03
3832,3.636981e-02,3.203654e-03
3833,3.640746e-02,3.169671e-03
3834,3.644461e-02,3.135117e-03
3835,3.648126e-02,3.100060e-03
3836,3.651736e-02,3.064573e-03
3837,3.655290e-02,3.028672e-03
3838,3.658784e-02,2.992350e-03
3839,3.662218e-02,2.955591e-03
3840,3.665587e-02,2.918373e-03
3841,3.668891e-02,2.880694e-03
3842,3.672127e-02,2.842568e-03
3843,3.675291e-02,2.803981e-03
3844,3.678383e-02,2.764904e-03
3845,3.681399e-02,2.725280e-03
3846,3.684336e-02,2.685091e-03
3847,3.687196e-02,2.644364e-03
3848,3.689975e-02,2.603147e-03
3849,3.692671e-02,2.561471e-03
3850,3.695278e-02,2.519355e-03
3851,3.697800e-02,2.476796e-03
3852,3.700230e-02,2.433812e-03
3853,3.702568e-02,2.390429e-03
3854,3.704816e-02,2.346686e-03
3855,3.706967e-02,2.302635e-03
3856,3.709021e-02,2.258298e-03
3857,3.710978e-02,2.213697e-03
3858,3.712834e-02,2.168846e-03
3859,3.714590e-02,2.123727e-03
3860,3.716242e-02,2.078345e-03
3861,3.717790e-02,2.032710e-03
3862,3.719231e-02,1.986822e-03
3863,3.720568e-02,1.940677e-03
3864,3.721795e-02,1.942870e-03
3865,3.722915e-02,1.957251e-03
3866,3.723925e-02,1.970181e-03
3867,3.724821e-02,1.981609e-03
3868,3.725607e-02,1.995995e-03
3869,3.726278e-02,2.018444e-03
3870,3.726836e-02,2.039260e-03
3871,3.727278e-02,2.058388e-03
3872,3.727606e-02,2.075806e-03
3873,3.727816e-02,2.091707e-03
3874,3.727909e-02,2.105687e-03
3875,3.727886e-02,2.117805e-03
3876,3.727745e-02,2.128020e-03
3877,3.727490e-02,2.136258e-03
3878,3.727114e-02,2.153394e-03
3879,3.726621e-02,2.172519e-03
3880,3.726009e-02,2.182960e-03
3881,3.725280e-02,2.191576e-03
3882,3.724433e-02,2.200178e-03
3883,3.723468e-02,2.208873e-03
3884,3.722388e-02,2.217143e-03
3885,3.721187e-02,2.224402e-03
3886,3.719871e-02,2.238667e-03
3887,3.718436e-02,2.247409e-03
3888,3.716887e-02,2.268421e-03
3889,3.715223e-02,2.286872e-03
3890,3.713442e-02,2.299292e-03
3891,3.711551e-02,2.307543e-03
3892,3.709543e-02,2.312993e-03
3893,3.707429e-02,2.316299e-03
3894,3.705203e-02,2.317668e-03
3895,3.702869e-02,2.317076e-03
3896,3.700426e-02,2.314422e-03
3897,3.697874e-02,2.324226e-03
3898,3.695216e-02,2.334912e-03
3899,3.692454e-02,2.343492e-03
3900,3.689591e-02,2.349869e-03
3901,3.686625e-02,2.353997e-03
3902,3.683558e-02,2.355858e-03
3903,3.680393e-02,2.355432e-03
3904,3.677130e-02,2.352712e-03
3905,3.673775e-02,2.347679e-03
3906,3.670327e-02,2.352605e-03
3907,3.666789e-02,2.361330e-03
3908,3.663161e-02,2.367704e-03
3909,3.659445e-02,2.371683e-03
3910,3.655644e-02,2.373228e-03
3911,3.651762e-02,2.372306e-03
3912,3.647799e-02,2.368893e-03
3913,3.643758e-02,2.362974e-03
3914,3.639639e-02,2.354540e-03
3915,3.635446e-02,2.358391e-03
3916,3.631183e-02,2.363905e-03
3917,3.626853e-02,2.366848e-03
3918,3.622457e-02,2.367192e-03
3919,3.617999e-02,2.364911e-03
3920,3.613478e-02,2.359990e-03
3921,3.608901e-02,2.352422e-03
3922,3.604271e-02,2.342205e-03
3923,3.599589e-02,2.331594e-03
3924,3.594860e-02,2.335362e-03
3925,3.590086e-02,2.336436e-03
3926,3.585271e-02,2.334793e-03
3927,3.580421e-02,2.330417e-03
3928,3.575540e-02,2.323302e-03
3929,3.570628e-02,2.313449e-03
3930,3.565690e-02,2.300868e-03
3931,3.560726e-02,2.285578e-03
3932,3.555741e-02,2.280027e-03
3933,3.550739e-02,2.278535e-03
3934,3.545722e-02,2.274266e-03
3935,3.540691e-02,2.267215e-03
3936,3.535649e-02,2.257388e-03
3937,3.530600e-02,2.244798e-03
3938,3.525550e-02,2.229466e-03
3939,3.520503e-02,2.211425e-03
3940,3.515461e-02,2.196753e-03
3941,3.510427e-02,2.192244e-03
3942,3.505404e-02,2.184963e-03
3943,3.500397e-02,2.174919e-03
3944,3.495408e-02,2.162129e-03
3945,3.490442e-02,2.146621e-03
3946,3.485501e-02,2.128429e-03
3947,3.480589e-02,2.107598e-03
3948,3.475709e-02,2.086182e-03
3949,3.470866e-02,2.078477e-03
3950,3.466062e-02,2.068074e-03
3951,3.461299e-02,2.054995e-03
3952,3.456582e-02,2.039271e-03
3953,3.451912e-02,2.035522e-03
3954,3.447293e-02,2.069106e-03
3955,3.442727e-02,2.102386e-03
3956,3.438218e-02,2.135337e-03
3957,3.433770e-02,2.167938e-03
3958,3.429384e-02,2.200204e-03
3959,3.425063e-02,2.232159e-03
3960,3.420809e-02,2.263815e-03
3961,3.416625e-02,2.295164e-03
3962,3.412514e-02,2.326185e-03
3963,3.408477e-02,2.356855e-03
3964,3.404517e-02,2.387165e-03
3965,3.400636e-02,2.417099e-03
3966,3.396838e-02,2.446668e-03
3967,3.393125e-02,2.475895e-03
3968,3.389499e-02,2.504797e-03
3969,3.385959e-02,2.533385e-03
3970,3.382510e-02,2.561663e-03
3971,3.379151e-02,2.589619e-03
3972,3.375886e-02,2.617232e-03
3973,3.372718e-02,2.644470e-03
3974,3.369645e-02,2.671318e-03
3975,3.366672e-02,2.697804e-03
3976,3.363797e-02,2.723947e-03
3977,3.361023e-02,2.749755e-03
3978,3.358353e-02,2.775217e-03
3979,3.355785e-02,2.800314e-03
3980,3.353323e-02,2.825018e-03
3981,3.350966e-02,2.849301e-03
3982,3.348716e-02,2.873192e-03
3983,3.346575e-02,2.896733e-03
3984,3.344543e-02,2.919954e-03
3985,3.342619e-02,2.942841e-03
3986,3.340806e-02,2.965364e-03
3987,3.339101e-02,2.987487e-03
3988,3.337507e-02,3.009187e-03
3989,3.336025e-02,3.030488e-03
3990,3.334654e-02,3.051414e-03
3991,3.333395e-02,3.071962e-03
3992,3.332247e-02,3.092116e-03
3993,3.331211e-02,3.111852e-03
3994,3.330287e-02,3.131153e-03
3995,3.329475e-02,3.149998e-03
3996,3.328776e-02,3.168361e-03
3997,3.328187e-02,3.186310e-03
3998,3.327709e-02,3.203886e-03
3999,3.327342e-02,3.221089e-03
4000,3.327084e-02,3.237902e-03
4001,3.326933e-02,3.254303e-03
4002,3.326890e-02,3.270282e-03
4003,3.326954e-02,3.285833e-03
4004,3.327125e-02,3.300949e-03
4005,3.327401e-02,3.315621e-03
4006,3.327781e-02,3.329840e-03
4007,3.328264e-02,3.343597e-03
4008,3.328847e-02,3.356885e-03
4009,3.329533e-02,3.369708e-03
4010,3.330317e-02,3.382071e-03
4011,3.331200e-02,3.393979e-03
4012,3.332180e-02,3.405445e-03
4013,3.333254e-02,3.416461e-03
4014,3.334419e-02,3.427013e-03
4015,3.335677e-02,3.437092e-03
4016,3.337024e-02,3.446690e-03
4017,3.338460e-02,3.455799e-03
4018,3.339982e-02,3.464400e-03
4019,3.341586e-02,3.472485e-03
4020,3.343275e-02,3.480052e-03
4021,3.345042e-02,3.487105e-03
4022,3.346889e-02,3.493647e-03
4023,3.348812e-02,3.499678e-03
4024,3.350809e-02,3.505200e-03
4025,3.352876e-02,3.510229e-03
4026,3.355013e-02,3.514765e-03
4027,3.357220e-02,3.518800e-03
4028,3.359490e-02,3.522310e-03
4029,3.361821e-02,3.525266e-03
4030,3.364214e-02,3.527657e-03
4031,3.366666e-02,3.529481e-03
4032,3.369172e-02,3.530737e-03
4033,3.371730e-02,3.531429e-03
4034,3.374338e-02,3.531557e-03
4035,3.376998e-02,3.531129e-03
4036,3.379703e-02,3.530144e-03
4037,3.382449e-02,3.528587e-03
4038,3.385235e-02,3.526462e-03
4039,3.388062e-02,3.523757e-03
4040,3.390925e-02,3.520461e-03
4041,3.393819e-02,3.516568e-03
4042,3.396742e-02,3.512085e-03
4043,3.399693e-02,3.507017e-03
4044,3.402672e-02,3.501362e-03
4045,3.405672e-02,3.495125e-03
4046,3.408693e-02,3.488301e-03
4047,3.411731e-02,3.480886e-03
4048,3.414786e-02,3.472878e-03
4049,3.417852e-02,3.464277e-03
4050,3.420928e-02,3.455090e-03
4051,3.424012e-02,3.445327e-03
4052,3.427102e-02,3.434967e-03
4053,3.430194e-02,3.423976e-03
4054,3.433286e-02,3.412342e-03
4055,3.436375e-02,3.400072e-03
4056,3.439459e-02,3.387175e-03
4057,3.442539e-02,3.373655e-03
4058,3.445608e-02,3.359527e-03
4059,3.448667e-02,3.344798e-03
4060,3.451710e-02,3.329474e-03
4061,3.454737e-02,3.313552e-03
4062,3.457744e-02,3.297031e-03
4063,3.460734e-02,3.279912e-03
4064,3.463700e-02,3.262186e-03
4065,3.466640e-02,3.243793e-03
4066,3.469554e-02,3.224700e-03
4067,3.472438e-02,3.204912e-03
4068,3.475289e-02,3.184443e-03
4069,3.478108e-02,3.163300e-03
4070,3.480894e-02,3.141492e-03
4071,3.483643e-02,3.119031e-03
4072,3.486353e-02,3.095937e-03
4073,3.489021e-02,3.072242e-03
4074,3.491647e-02,3.047968e-03
4075,3.494227e-02,3.023114e-03
4076,3.496762e-02,2.997681e-03
4077,3.499251e-02,2.971660e-03
4078,3.501692e-02,2.945077e-03
4079,3.504081e-02,2.917938e-03
4080,3.506418e-02,2.890240e-03
4081,3.508701e-02,2.861989e-03
4082,3.510928e-02,2.833174e-03
4083,3.513098e-02,2.803787e-03
4084,3.515213e-02,2.773817e-03
4085,3.517271e-02,2.743261e-03
4086,3.519266e-02,2.712114e-03
4087,3.521200e-02,2.680381e-03
4088,3.523073e-02,2.648068e-03
4089,3.524882e-02,2.615179e-03
4090,3.526624e-02,2.581681e-03
4091,3.528303e-02,2.547518e-03
4092,3.529918e-02,2.512653e-03
4093,3.531466e-02,2.477106e-03
4094,3.532945e-02,2.440916e-03
4095,3.534357e-02,2.404128e-03
4096,3.535698e-02,2.366769e-03
4097,3.536970e-02,2.328870e-03
4098,3.538170e-02,2.290447e-03
4099,3.539299e-02,2.251521e-03
4100,3.540358e-02,2.212077e-03
4101,3.541347e-02,2.172105e-03
4102,3.542265e-02,2.131601e-03
4103,3.543110e-02,2.103281e-03
4104,3.543880e-02,2.123432e-03
4105,3.544579e-02,2.140856e-03
4106,3.545203e-02,2.155393e-03
4107,3.545753e-02,2.166890e-03
4108,3.546233e-02,2.175159e-03
4109,3.546640e-02,2.180010e-03
4110,3.546971e-02,2.196468e-03
4111,3.547232e-02,2.217485e-03
4112,3.547419e-02,2.234823e-03
4113,3.547533e-02,2.248810e-03
4114,3.547574e-02,2.259517e-03
4115,3.547544e-02,2.266786e-03
4116,3.547440e-02,2.270362e-03
4117,3.547265e-02,2.267524e-03
4118,3.547021e-02,2.257222e-03
4119,3.546705e-02,2.267044e-03
4120,3.546320e-02,2.276798e-03
4121,3.545865e-02,2.282887e-03
4122,3.545341e-02,2.292048e-03
4123,3.544749e-02,2.300895e-03
4124,3.544091e-02,2.304607e-03
4125,3.543366e-02,2.301953e-03
4126,3.542575e-02,2.308245e-03
4127,3.541719e-02,2.318720e-03
4128,3.540796e-02,2.324339e-03
4129,3.539810e-02,2.325511e-03
4130,3.538762e-02,2.322461e-03
4131,3.537651e-02,2.315303e-03
4132,3.536479e-02,2.304093e-03
4133,3.535249e-02,2.288864e-03
4134,3.533959e-02,2.291647e-03
4135,3.532610e-02,2.293859e-03
4136,3.531207e-02,2.292016e-03
4137,3.529751e-02,2.286095e-03
4138,3.528238e-02,2.276091e-03
4139,3.526675e-02,2.262013e-03
4140,3.525063e-02,2.243889e-03
4141,3.523402e-02,2.231203e-03
4142,3.521694e-02,2.230622e-03
4143,3.519943e-02,2.225940e-03
4144,3.518146e-02,2.217146e-03
4145,3.516309e-02,2.204247e-03
4146,3.514434e-02,2.187263e-03
4147,3.512521e-02,2.166231e-03
4148,3.510572e-02,2.141790e-03
4149,3.508591e-02,2.138092e-03
4150,3.506576e-02,2.130280e-03
4151,3.504532e-02,2.118357e-03
4152,3.502461e-02,2.102339e-03
4153,3.500364e-02,2.082262e-03
4154,3.498244e-02,2.058175e-03
4155,3.496102e-02,2.030146e-03
4156,3.493938e-02,2.018943e-03
4157,3.491758e-02,2.007688e-03
4158,3.489563e-02,1.992372e-03
4159,3.487354e-02,1.973028e-03
4160,3.485135e-02,1.949708e-03
4161,3.482905e-02,1.922478e-03
4162,3.480665e-02,1.891420e-03
4163,3.478423e-02,1.875402e-03
4164,3.476177e-02,1.860528e-03
4165,3.473928e-02,1.841711e-03
4166,3.471682e-02,1.819002e-03
4167,3.469437e-02,1.792470e-03
4168,3.467195e-02,1.762198e-03
4169,3.464964e-02,1.728285e-03
4170,3.462743e-02,1.711012e-03
4171,3.460534e-02,1.692562e-03
4172,3.458339e-02,1.670359e-03
4173,3.456158e-02,1.644474e-03
4174,3.453997e-02,1.614990e-03
4175,3.451860e-02,1.582008e-03
4176,3.449744e-02,1.613310e-03
4177,3.447655e-02,1.663459e-03
4178,3.445593e-02,1.713335e-03
4179,3.443559e-02,1.762885e-03
4180,3.441556e-02,1.812050e-03
4181,3.439592e-02,1.860794e-03
4182,3.437660e-02,1.909108e-03
4183,3.435768e-02,1.956997e-03
4184,3.433917e-02,2.004427e-03
4185,3.432106e-02,2.051392e-03
4186,3.430341e-02,2.097906e-03
4187,3.428625e-02,2.144038e-03
4188,3.426954e-02,2.189850e-03
4189,3.425335e-02,2.235402e-03
4190,3.423768e-02,2.280733e-03
4191,3.422253e-02,2.325845e-03
4192,3.420797e-02,2.370741e-03
4193,3.419397e-02,2.415404e-03
4194,3.418057e-02,2.459817e-03
4195,3.416777e-02,2.503977e-03
4196,3.415560e-02,2.547839e-03
4197,3.414407e-02,2.591357e-03
4198,3.413322e-02,2.634503e-03
4199,3.412302e-02,2.677266e-03
4200,3.411352e-02,2.719638e-03
4201,3.410471e-02,2.761611e-03
4202,3.409661e-02,2.803174e-03
4203,3.408925e-02,2.844313e-03
4204,3.408265e-02,2.885001e-03
4205,3.407678e-02,2.925220e-03
4206,3.407168e-02,2.964935e-03
4207,3.406735e-02,3.004098e-03
4208,3.406380e-02,3.042666e-03
4209,3.406107e-02,3.080614e-03
4210,3.405914e-02,3.117946e-03
4211,3.405801e-02,3.154655e-03
4212,3.405769e-02,3.190701e-03
4213,3.405820e-02,3.226048e-03
4214,3.405953e-02,3.260652e-03
4215,3.406176e-02,3.294500e-03
4216,3.406479e-02,3.327704e-03
4217,3.406869e-02,3.360284e-03
