iter,R_mom,R_div
2790,2.759582e-03,2.347643e-04
2791,2.759570e-03,2.349355e-04
2792,2.759605e-03,2.350910e-04
2793,2.759687e-03,2.352310e-04
2794,2.759816e-03,2.353553e-04
2795,2.759990e-03,2.354639e-04
2796,2.760210e-03,2.355568e-04
2797,2.760475e-03,2.356340e-04
2798,2.760785e-03,2.356956e-04
2799,2.761138e-03,2.357415e-04
2800,2.761536e-03,2.357716e-04
2801,2.761976e-03,2.357859e-04
2802,2.762459e-03,2.357843e-04
2803,2.762985e-03,2.357669e-04
2804,2.763551e-03,2.357337e-04
2805,2.764159e-03,2.356847e-04
2806,2.764807e-03,2.356199e-04
2807,2.765495e-03,2.355393e-04
2808,2.766222e-03,2.354430e-04
2809,2.766988e-03,2.353310e-04
2810,2.767792e-03,2.352032e-04
2811,2.768634e-03,2.350597e-04
2812,2.769512e-03,2.349004e-04
2813,2.770427e-03,2.347254e-04
2814,2.771377e-03,2.345346e-04
2815,2.772362e-03,2.343282e-04
2816,2.773381e-03,2.341060e-04
2817,2.774434e-03,2.338681e-04
2818,2.775520e-03,2.336146e-04
2819,2.776637e-03,2.333454e-04
2820,2.777787e-03,2.330607e-04
2821,2.778967e-03,2.327605e-04
2822,2.780178e-03,2.324447e-04
2823,2.781418e-03,2.321135e-04
2824,2.782686e-03,2.317668e-04
2825,2.783982e-03,2.314046e-04
2826,2.785306e-03,2.310263e-04
2827,2.786656e-03,2.306317e-04
2828,2.788032e-03,2.302209e-04
2829,2.789432e-03,2.297944e-04
2830,2.790857e-03,2.293525e-04
2831,2.792306e-03,2.288955e-04
2832,2.793777e-03,2.284235e-04
2833,2.795270e-03,2.279367e-04
2834,2.796784e-03,2.274352e-04
2835,2.798318e-03,2.269188e-04
2836,2.799871e-03,2.263878e-04
2837,2.801444e-03,2.258420e-04
2838,2.803034e-03,2.252816e-04
2839,2.804641e-03,2.247066e-04
2840,2.806265e-03,2.241170e-04
2841,2.807904e-03,2.235129e-04
2842,2.809558e-03,2.228942e-04
2843,2.811227e-03,2.222611e-04
2844,2.812908e-03,2.216139e-04
2845,2.814602e-03,2.209529e-04
2846,2.816307e-03,2.202779e-04
2847,2.818023e-03,2.195888e-04
2848,2.819750e-03,2.188856e-04
2849,2.821485e-03,2.181682e-04
2850,2.823229e-03,2.174365e-04
2851,2.824981e-03,2.166906e-04
2852,2.826740e-03,2.159304e-04
2853,2.828505e-03,2.151558e-04
2854,2.830275e-03,2.143670e-04
2855,2.832049e-03,2.135639e-04
2856,2.833828e-03,2.127468e-04
2857,2.835609e-03,2.119156e-04
2858,2.837392e-03,2.110705e-04
2859,2.839177e-03,2.102114e-04
2860,2.840963e-03,2.093385e-04
2861,2.842748e-03,2.084517e-04
2862,2.844533e-03,2.075511e-04
2863,2.846316e-03,2.066367e-04
2864,2.848096e-03,2.057085e-04
2865,2.849873e-03,2.047666e-04
2866,2.851646e-03,2.038109e-04
2867,2.853415e-03,2.028416e-04
2868,2.855178e-03,2.018587e-04
2869,2.856935e-03,2.008623e-04
2870,2.858685e-03,1.998524e-04
2871,2.860427e-03,1.988292e-04
2872,2.862161e-03,1.977926e-04
2873,2.863886e-03,1.967429e-04
2874,2.865602e-03,1.956801e-04
2875,2.867307e-03,1.946042e-04
2876,2.869000e-03,1.935153e-04
2877,2.870681e-03,1.924136e-04
2878,2.872350e-03,1.913000e-04
2879,2.874006e-03,1.901752e-04
2880,2.875648e-03,1.890396e-04
2881,2.877275e-03,1.878931e-04
2882,2.878887e-03,1.867356e-04
2883,2.880483e-03,1.855667e-04
2884,2.882062e-03,1.843864e-04
2885,2.883624e-03,1.831942e-04
2886,2.885168e-03,1.819900e-04
2887,2.886694e-03,1.807737e-04
2888,2.888201e-03,1.795457e-04
2889,2.889687e-03,1.783064e-04
2890,2.891153e-03,1.770556e-04
2891,2.892599e-03,1.757933e-04
2892,2.894023e-03,1.745193e-04
2893,2.895424e-03,1.732335e-04
2894,2.896803e-03,1.719360e-04
2895,2.898158e-03,1.706268e-04
2896,2.899490e-03,1.693058e-04
2897,2.900797e-03,1.679732e-04
2898,2.902079e-03,1.666292e-04
2899,2.903336e-03,1.652740e-04
2900,2.904567e-03,1.639077e-04
2901,2.905770e-03,1.625306e-04
2902,2.906947e-03,1.611427e-04
2903,2.908096e-03,1.597442e-04
2904,2.909217e-03,1.583351e-04
2905,2.910310e-03,1.569155e-04
2906,2.911374e-03,1.554855e-04
2907,2.912408e-03,1.540453e-04
2908,2.913413e-03,1.525948e-04
2909,2.914387e-03,1.511342e-04
2910,2.915330e-03,1.496636e-04
2911,2.916242e-03,1.481831e-04
2912,2.917121e-03,1.467151e-04
2913,2.917969e-03,1.465264e-04
2914,2.918785e-03,1.463262e-04
2915,2.919568e-03,1.461145e-04
2916,2.920318e-03,1.458914e-04
2917,2.921034e-03,1.456569e-04
2918,2.921716e-03,1.454108e-04
2919,2.922364e-03,1.451533e-04
2920,2.922977e-03,1.448843e-04
2921,2.923555e-03,1.446040e-04
2922,2.924097e-03,1.443123e-04
2923,2.924604e-03,1.440092e-04
2924,2.925074e-03,1.437180e-04
2925,2.925509e-03,1.434476e-04
2926,2.925907e-03,1.431657e-04
2927,2.926269e-03,1.428724e-04
2928,2.926594e-03,1.425675e-04
2929,2.926881e-03,1.422511e-04
2930,2.927130e-03,1.419231e-04
2931,2.927341e-03,1.415837e-04
2932,2.927514e-03,1.412330e-04
2933,2.927649e-03,1.408707e-04
2934,2.927746e-03,1.404969e-04
2935,2.927803e-03,1.406619e-04
2936,2.927823e-03,1.408768e-04
2937,2.927803e-03,1.411156e-04
2938,2.927744e-03,1.413466e-04
2939,2.927646e-03,1.415698e-04
2940,2.927508e-03,1.417852e-04
2941,2.927330e-03,1.419927e-04
2942,2.927113e-03,1.421923e-04
2943,2.926855e-03,1.423840e-04
2944,2.926558e-03,1.425679e-04
2945,2.926220e-03,1.427438e-04
2946,2.925842e-03,1.429119e-04
2947,2.925424e-03,1.430719e-04
2948,2.924966e-03,1.432240e-04
2949,2.924468e-03,1.433682e-04
2950,2.923929e-03,1.435045e-04
2951,2.923350e-03,1.436328e-04
2952,2.922729e-03,1.437531e-04
2953,2.922068e-03,1.438725e-04
2954,2.921367e-03,1.440238e-04
2955,2.920625e-03,1.441670e-04
2956,2.919843e-03,1.443020e-04
2957,2.919020e-03,1.444288e-04
2958,2.918158e-03,1.445474e-04
2959,2.917255e-03,1.446576e-04
2960,2.916311e-03,1.447597e-04
2961,2.915327e-03,1.448534e-04
2962,2.914303e-03,1.449389e-04
2963,2.913238e-03,1.450161e-04
2964,2.912134e-03,1.450849e-04
2965,2.910989e-03,1.451454e-04
2966,2.909805e-03,1.451974e-04
2967,2.908581e-03,1.452411e-04
2968,2.907318e-03,1.452762e-04
2969,2.906015e-03,1.453028e-04
2970,2.904673e-03,1.453208e-04
2971,2.903291e-03,1.453410e-04
2972,2.901871e-03,1.453838e-04
2973,2.900412e-03,1.454177e-04
2974,2.898914e-03,1.454425e-04
2975,2.897378e-03,1.454583e-04
2976,2.895804e-03,1.454651e-04
2977,2.894192e-03,1.454627e-04
2978,2.892542e-03,1.454512e-04
2979,2.890855e-03,1.454304e-04
2980,2.889130e-03,1.454003e-04
2981,2.887368e-03,1.453607e-04
2982,2.885570e-03,1.453118e-04
2983,2.883735e-03,1.452537e-04
2984,2.881864e-03,1.451861e-04
2985,2.879958e-03,1.451091e-04
2986,2.878015e-03,1.450226e-04
2987,2.876037e-03,1.449267e-04
2988,2.874024e-03,1.448211e-04
2989,2.871977e-03,1.447059e-04
2990,2.869896e-03,1.445811e-04
2991,2.867781e-03,1.444465e-04
2992,2.865633e-03,1.443021e-04
2993,2.863451e-03,1.441478e-04
2994,2.861236e-03,1.439838e-04
2995,2.858989e-03,1.438100e-04
2996,2.856709e-03,1.436263e-04
2997,2.854398e-03,1.434328e-04
2998,2.852056e-03,1.432293e-04
2999,2.849684e-03,1.430159e-04
3000,2.847281e-03,1.427926e-04
3001,2.844847e-03,1.425594e-04
3002,2.842385e-03,1.423253e-04
3003,2.839893e-03,1.420923e-04
3004,2.837373e-03,1.418486e-04
3005,2.834825e-03,1.415942e-04
3006,2.832249e-03,1.413294e-04
3007,2.829646e-03,1.410542e-04
3008,2.827016e-03,1.407686e-04
3009,2.824360e-03,1.404725e-04
3010,2.821678e-03,1.401659e-04
3011,2.818972e-03,1.398477e-04
3012,2.816240e-03,1.395195e-04
3013,2.813485e-03,1.391811e-04
3014,2.810706e-03,1.388322e-04
3015,2.807904e-03,1.384728e-04
3016,2.805080e-03,1.381027e-04
3017,2.802233e-03,1.378919e-04
3018,2.799366e-03,1.378791e-04
3019,2.796477e-03,1.378576e-04
3020,2.793568e-03,1.378274e-04
3021,2.790640e-03,1.377885e-04
3022,2.787692e-03,1.377408e-04
3023,2.784726e-03,1.376843e-04
3024,2.781742e-03,1.376193e-04
3025,2.778741e-03,1.375456e-04
3026,2.775723e-03,1.374633e-04
3027,2.772689e-03,1.373724e-04
3028,2.769639e-03,1.372729e-04
3029,2.766574e-03,1.371648e-04
3030,2.763496e-03,1.370482e-04
3031,2.760404e-03,1.369230e-04
3032,2.757299e-03,1.367891e-04
3033,2.754182e-03,1.366467e-04
3034,2.751053e-03,1.364959e-04
3035,2.747914e-03,1.363367e-04
3036,2.744763e-03,1.361691e-04
3037,2.741604e-03,1.359930e-04
3038,2.738436e-03,1.358085e-04
3039,2.735260e-03,1.356156e-04
3040,2.732076e-03,1.354143e-04
3041,2.728885e-03,1.352047e-04
3042,2.725688e-03,1.349867e-04
3043,2.722485e-03,1.347604e-04
3044,2.719278e-03,1.345258e-04
3045,2.716067e-03,1.342829e-04
3046,2.712852e-03,1.340318e-04
3047,2.709635e-03,1.337725e-04
3048,2.706416e-03,1.335050e-04
3049,2.703195e-03,1.332292e-04
3050,2.699974e-03,1.329454e-04
3051,2.696753e-03,1.326534e-04
3052,2.693533e-03,1.323533e-04
3053,2.690315e-03,1.320452e-04
3054,2.687099e-03,1.317290e-04
3055,2.683886e-03,1.314048e-04
3056,2.680677e-03,1.310726e-04
3057,2.677473e-03,1.307324e-04
3058,2.674273e-03,1.303843e-04
3059,2.671080e-03,1.300283e-04
3060,2.667893e-03,1.296643e-04
3061,2.664714e-03,1.292926e-04
3062,2.661543e-03,1.289130e-04
3063,2.658380e-03,1.285256e-04
3064,2.655227e-03,1.281304e-04
3065,2.652083e-03,1.277275e-04
3066,2.648951e-03,1.273169e-04
3067,2.645831e-03,1.268986e-04
3068,2.642723e-03,1.264727e-04
3069,2.639629e-03,1.270631e-04
3070,2.636548e-03,1.285379e-04
3071,2.633481e-03,1.300027e-04
3072,2.630429e-03,1.314574e-04
3073,2.627393e-03,1.329019e-04
3074,2.624375e-03,1.343362e-04
3075,2.621374e-03,1.357601e-04
3076,2.618390e-03,1.371737e-04
3077,2.615425e-03,1.385770e-04
3078,2.612479e-03,1.399699e-04
3079,2.609554e-03,1.413523e-04
3080,2.606649e-03,1.427242e-04
3081,2.603766e-03,1.440855e-04
3082,2.600906e-03,1.454360e-04
3083,2.598068e-03,1.467757e-04
3084,2.595253e-03,1.481049e-04
3085,2.592462e-03,1.494236e-04
3086,2.589696e-03,1.507316e-04
3087,2.586955e-03,1.520289e-04
3088,2.584241e-03,1.533151e-04
3089,2.581554e-03,1.545901e-04
3090,2.578893e-03,1.558536e-04
3091,2.576260e-03,1.571054e-04
3092,2.573655e-03,1.583456e-04
3093,2.571080e-03,1.595741e-04
3094,2.568535e-03,1.607907e-04
3095,2.566020e-03,1.619954e-04
3096,2.563536e-03,1.631883e-04
3097,2.561083e-03,1.643692e-04
3098,2.558661e-03,1.655381e-04
3099,2.556272e-03,1.666949e-04
3100,2.553917e-03,1.678394e-04
3101,2.551595e-03,1.689716e-04
3102,2.549308e-03,1.700913e-04
3103,2.547055e-03,1.711985e-04
3104,2.544836e-03,1.722931e-04
3105,2.542653e-03,1.733749e-04
3106,2.540506e-03,1.744438e-04
3107,2.538396e-03,1.754998e-04
3108,2.536324e-03,1.765429e-04
3109,2.534288e-03,1.775729e-04
3110,2.532290e-03,1.785900e-04
3111,2.530330e-03,1.795940e-04
3112,2.528410e-03,1.805849e-04
3113,2.526528e-03,1.815627e-04
3114,2.524687e-03,1.825272e-04
3115,2.522885e-03,1.834786e-04
3116,2.521123e-03,1.844166e-04
3117,2.519401e-03,1.853414e-04
3118,2.517721e-03,1.862528e-04
3119,2.516082e-03,1.871508e-04
3120,2.514485e-03,1.880349e-04
3121,2.512929e-03,1.889043e-04
3122,2.511416e-03,1.897588e-04
3123,2.509946e-03,1.905981e-04
3124,2.508517e-03,1.914225e-04
3125,2.507132e-03,1.922320e-04
3126,2.505790e-03,1.930271e-04
3127,2.504491e-03,1.938079e-04
3128,2.503237e-03,1.945748e-04
3129,2.502026e-03,1.953277e-04
3130,2.500859e-03,1.960669e-04
3131,2.499736e-03,1.967923e-04
3132,2.498656e-03,1.975041e-04
3133,2.497622e-03,1.982021e-04
3134,2.496632e-03,1.988858e-04
3135,2.495687e-03,1.995549e-04
3136,2.494787e-03,2.002093e-04
3137,2.493930e-03,2.008492e-04
3138,2.493119e-03,2.014747e-04
3139,2.492352e-03,2.020859e-04
3140,2.491631e-03,2.026829e-04
3141,2.490955e-03,2.032658e-04
3142,2.490324e-03,2.038346e-04
3143,2.489737e-03,2.043891e-04
3144,2.489195e-03,2.049294e-04
3145,2.488698e-03,2.054553e-04
3146,2.488246e-03,2.059668e-04
3147,2.487839e-03,2.064638e-04
3148,2.487476e-03,2.069464e-04
3149,2.487158e-03,2.074144e-04
3150,2.486884e-03,2.078678e-04
3151,2.486654e-03,2.083066e-04
3152,2.486468e-03,2.087309e-04
3153,2.486327e-03,2.091405e-04
3154,2.486229e-03,2.095355e-04
3155,2.486175e-03,2.099158e-04
3156,2.486164e-03,2.102815e-04
3157,2.486196e-03,2.106325e-04
3158,2.486271e-03,2.109689e-04
3159,2.486389e-03,2.112905e-04
3160,2.486549e-03,2.115975e-04
3161,2.486751e-03,2.118898e-04
3162,2.486995e-03,2.121673e-04
3163,2.487281e-03,2.124301e-04
3164,2.487608e-03,2.126782e-04
3165,2.487975e-03,2.129114e-04
3166,2.488384e-03,2.131299e-04
3167,2.488832e-03,2.133334e-04
3168,2.489320e-03,2.135217e-04
3169,2.489847e-03,2.136947e-04
3170,2.490414e-03,2.138524e-04
3171,2.491019e-03,2.139946e-04
3172,2.491663e-03,2.141214e-04
3173,2.492344e-03,2.142328e-04
3174,2.493063e-03,2.143288e-04
3175,2.493818e-03,2.144094e-04
3176,2.494610e-03,2.144747e-04
3177,2.495438e-03,2.145246e-04
3178,2.496302e-03,2.145593e-04
3179,2.497201e-03,2.145789e-04
3180,2.498134e-03,2.145834e-04
3181,2.499101e-03,2.145729e-04
3182,2.500102e-03,2.145475e-04
3183,2.501136e-03,2.145073e-04
3184,2.502202e-03,2.144522e-04
3185,2.503300e-03,2.143823e-04
3186,2.504429e-03,2.142977e-04
3187,2.505589e-03,2.141984e-04
3188,2.506779e-03,2.140844e-04
3189,2.508000e-03,2.139558e-04
3190,2.509249e-03,2.138126e-04
3191,2.510527e-03,2.136548e-04
3192,2.511832e-03,2.134824e-04
3193,2.513164e-03,2.132953e-04
3194,2.514523e-03,2.130935e-04
3195,2.515908e-03,2.128769e-04
3196,2.517318e-03,2.126456e-04
3197,2.518754e-03,2.123995e-04
3198,2.520213e-03,2.121387e-04
3199,2.521695e-03,2.118630e-04
3200,2.523200e-03,2.115725e-04
3201,2.524727e-03,2.112670e-04
3202,2.526275e-03,2.109465e-04
3203,2.527845e-03,2.106111e-04
3204,2.529435e-03,2.102608e-04
3205,2.531044e-03,2.098956e-04
3206,2.532671e-03,2.095157e-04
3207,2.534317e-03,2.091211e-04
3208,2.535980e-03,2.087119e-04
3209,2.537659e-03,2.082882e-04
3210,2.539355e-03,2.078501e-04
3211,2.541066e-03,2.073978e-04
3212,2.542792e-03,2.069313e-04
3213,2.544531e-03,2.064506e-04
3214,2.546283e-03,2.059559e-04
3215,2.548048e-03,2.054473e-04
3216,2.549824e-03,2.049247e-04
3217,2.551612e-03,2.043883e-04
3218,2.553411e-03,2.038381e-04
3219,2.555218e-03,2.032746e-04
3220,2.557035e-03,2.026982e-04
3221,2.558859e-03,2.021088e-04
3222,2.560691e-03,2.015062e-04
3223,2.562530e-03,2.008901e-04
3224,2.564376e-03,2.002603e-04
3225,2.566227e-03,1.996167e-04
3226,2.568082e-03,1.989592e-04
3227,2.569941e-03,1.982879e-04
3228,2.571803e-03,1.976028e-04
3229,2.573668e-03,1.969039e-04
3230,2.575536e-03,1.961913e-04
3231,2.577404e-03,1.954651e-04
3232,2.579272e-03,1.947252e-04
3233,2.581139e-03,1.939717e-04
3234,2.583006e-03,1.932046e-04
3235,2.584872e-03,1.924240e-04
3236,2.586736e-03,1.916299e-04
3237,2.588596e-03,1.908225e-04
3238,2.590452e-03,1.900017e-04
3239,2.592305e-03,1.891677e-04
3240,2.594152e-03,1.883207e-04
3241,2.595993e-03,1.874606e-04
3242,2.597828e-03,1.865876e-04
3243,2.599656e-03,1.857020e-04
3244,2.601476e-03,1.848039e-04
3245,2.603288e-03,1.838934e-04
3246,2.605091e-03,1.829706e-04
3247,2.606884e-03,1.820356e-04
3248,2.608667e-03,1.810885e-04
3249,2.610439e-03,1.801293e-04
3250,2.612199e-03,1.791582e-04
3251,2.613947e-03,1.781753e-04
3252,2.615682e-03,1.771805e-04
3253,2.617404e-03,1.761741e-04
3254,2.619112e-03,1.751561e-04
3255,2.620804e-03,1.741266e-04
3256,2.622482e-03,1.730856e-04
3257,2.624144e-03,1.720332e-04
3258,2.625789e-03,1.709693e-04
3259,2.627417e-03,1.698937e-04
3260,2.629028e-03,1.688066e-04
3261,2.630620e-03,1.677082e-04
3262,2.632194e-03,1.665987e-04
3263,2.633748e-03,1.654779e-04
3264,2.635282e-03,1.643460e-04
3265,2.636796e-03,1.632030e-04
3266,2.638288e-03,1.620491e-04
3267,2.639759e-03,1.608841e-04
3268,2.641208e-03,1.597080e-04
3269,2.642634e-03,1.585206e-04
3270,2.644037e-03,1.573222e-04
3271,2.645417e-03,1.561130e-04
3272,2.646773e-03,1.548932e-04
3273,2.648104e-03,1.536629e-04
3274,2.649409e-03,1.524223e-04
3275,2.650689e-03,1.511716e-04
3276,2.651943e-03,1.499109e-04
3277,2.653171e-03,1.486404e-04
3278,2.654372e-03,1.473604e-04
3279,2.655545e-03,1.460709e-04
3280,2.656690e-03,1.447721e-04
3281,2.657807e-03,1.434642e-04
3282,2.658895e-03,1.421472e-04
3283,2.659955e-03,1.408214e-04
3284,2.660985e-03,1.394868e-04
3285,2.661985e-03,1.381436e-04
3286,2.662955e-03,1.367917e-04
3287,2.663893e-03,1.354314e-04
3288,2.664801e-03,1.340625e-04
3289,2.665677e-03,1.326854e-04
3290,2.666522e-03,1.313002e-04
3291,2.667335e-03,1.299069e-04
3292,2.668115e-03,1.299972e-04
3293,2.668862e-03,1.302566e-04
3294,2.669576e-03,1.305055e-04
3295,2.670256e-03,1.307439e-04
3296,2.670903e-03,1.309715e-04
3297,2.671516e-03,1.311886e-04
3298,2.672094e-03,1.313950e-04
3299,2.672638e-03,1.315907e-04
3300,2.673147e-03,1.317757e-04
3301,2.673621e-03,1.319500e-04
3302,2.674059e-03,1.321136e-04
3303,2.674462e-03,1.322664e-04
3304,2.674828e-03,1.324085e-04
3305,2.675158e-03,1.325398e-04
3306,2.675452e-03,1.326603e-04
3307,2.675710e-03,1.327998e-04
3308,2.675931e-03,1.329706e-04
3309,2.676115e-03,1.331306e-04
3310,2.676261e-03,1.332799e-04
3311,2.676370e-03,1.334184e-04
3312,2.676442e-03,1.335460e-04
3313,2.676475e-03,1.336627e-04
3314,2.676472e-03,1.337686e-04
3315,2.676431e-03,1.338636e-04
3316,2.676352e-03,1.339477e-04
3317,2.676234e-03,1.340210e-04
3318,2.676078e-03,1.340833e-04
3319,2.675883e-03,1.341347e-04
3320,2.675650e-03,1.341752e-04
3321,2.675379e-03,1.342047e-04
3322,2.675069e-03,1.342233e-04
3323,2.674721e-03,1.342310e-04
3324,2.674333e-03,1.342277e-04
3325,2.673907e-03,1.342135e-04
3326,2.673442e-03,1.342655e-04
3327,2.672938e-03,1.343072e-04
3328,2.672395e-03,1.343379e-04
3329,2.671813e-03,1.343577e-04
3330,2.671193e-03,1.343664e-04
3331,2.670534e-03,1.343642e-04
3332,2.669836e-03,1.343510e-04
3333,2.669099e-03,1.343268e-04
3334,2.668323e-03,1.342916e-04
3335,2.667508e-03,1.342454e-04
3336,2.666655e-03,1.341882e-04
3337,2.665763e-03,1.341199e-04
3338,2.664833e-03,1.340407e-04
3339,2.663865e-03,1.339504e-04
3340,2.662859e-03,1.338492e-04
3341,2.661813e-03,1.337370e-04
3342,2.660730e-03,1.336138e-04
3343,2.659608e-03,1.335173e-04
3344,2.658449e-03,1.334546e-04
3345,2.657252e-03,1.333808e-04
3346,2.656018e-03,1.332961e-04
3347,2.654746e-03,1.332004e-04
3348,2.653436e-03,1.330936e-04
3349,2.652090e-03,1.329758e-04
3350,2.650706e-03,1.328471e-04
3351,2.649286e-03,1.327074e-04
3352,2.647829e-03,1.325567e-04
3353,2.646336e-03,1.323950e-04
3354,2.644807e-03,1.322224e-04
3355,2.643242e-03,1.320388e-04
3356,2.641642e-03,1.318442e-04
3357,2.640006e-03,1.316387e-04
3358,2.638335e-03,1.314222e-04
3359,2.636630e-03,1.311949e-04
3360,2.634890e-03,1.309623e-04
3361,2.633115e-03,1.307991e-04
3362,2.631306e-03,1.306250e-04
3363,2.629464e-03,1.304400e-04
3364,2.627588e-03,1.302441e-04
3365,2.625680e-03,1.300373e-04
3366,2.623739e-03,1.298197e-04
3367,2.621765e-03,1.295912e-04
3368,2.619759e-03,1.293519e-04
3369,2.617721e-03,1.291017e-04
3370,2.615653e-03,1.288407e-04
3371,2.613553e-03,1.285689e-04
3372,2.611422e-03,1.282863e-04
3373,2.609262e-03,1.279929e-04
3374,2.607072e-03,1.276888e-04
3375,2.604853e-03,1.273739e-04
3376,2.602604e-03,1.270484e-04
3377,2.600326e-03,1.267121e-04
3378,2.598020e-03,1.264153e-04
3379,2.595687e-03,1.262067e-04
3380,2.593326e-03,1.263595e-04
3381,2.590939e-03,1.265024e-04
3382,2.588526e-03,1.266353e-04
3383,2.586086e-03,1.267583e-04
3384,2.583621e-03,1.268712e-04
3385,2.581131e-03,1.269741e-04
3386,2.578616e-03,1.270670e-04
3387,2.576077e-03,1.271498e-04
3388,2.573515e-03,1.272226e-04
3389,2.570930e-03,1.272933e-04
3390,2.568322e-03,1.273686e-04
3391,2.565692e-03,1.274341e-04
3392,2.563041e-03,1.274904e-04
3393,2.560368e-03,1.275364e-04
3394,2.557675e-03,1.275719e-04
3395,2.554962e-03,1.275966e-04
3396,2.552230e-03,1.276116e-04
3397,2.549479e-03,1.276167e-04
3398,2.546710e-03,1.276120e-04
3399,2.543923e-03,1.275973e-04
3400,2.541119e-03,1.275725e-04
3401,2.538299e-03,1.275376e-04
3402,2.535463e-03,1.274926e-04
3403,2.532611e-03,1.274375e-04
3404,2.529745e-03,1.273723e-04
3405,2.526864e-03,1.272971e-04
3406,2.523970e-03,1.272120e-04
3407,2.521063e-03,1.271166e-04
3408,2.518144e-03,1.270112e-04
3409,2.515213e-03,1.268957e-04
3410,2.512272e-03,1.267702e-04
3411,2.509320e-03,1.266347e-04
3412,2.506358e-03,1.264892e-04
3413,2.503387e-03,1.263337e-04
3414,2.500408e-03,1.261736e-04
3415,2.497421e-03,1.260179e-04
3416,2.494426e-03,1.258524e-04
3417,2.491425e-03,1.256769e-04
3418,2.488419e-03,1.254916e-04
3419,2.485406e-03,1.252964e-04
3420,2.482389e-03,1.250914e-04
3421,2.479369e-03,1.248765e-04
3422,2.476345e-03,1.246519e-04
3423,2.473319e-03,1.244174e-04
3424,2.470291e-03,1.241732e-04
3425,2.467262e-03,1.239193e-04
3426,2.464232e-03,1.236556e-04
3427,2.461202e-03,1.233822e-04
3428,2.458173e-03,1.230992e-04
3429,2.455146e-03,1.228065e-04
3430,2.452121e-03,1.225041e-04
3431,2.449099e-03,1.221922e-04
3432,2.446081e-03,1.218708e-04
3433,2.443066e-03,1.215398e-04
3434,2.440057e-03,1.211993e-04
3435,2.437053e-03,1.208493e-04
3436,2.434056e-03,1.204898e-04
3437,2.431065e-03,1.201210e-04
3438,2.428082e-03,1.197428e-04
3439,2.425108e-03,1.193553e-04
3440,2.422142e-03,1.189585e-04
3441,2.419186e-03,1.185524e-04
3442,2.416240e-03,1.181371e-04
3443,2.413306e-03,1.177126e-04
3444,2.410383e-03,1.172790e-04
3445,2.407472e-03,1.168363e-04
3446,2.404575e-03,1.163890e-04
3447,2.401691e-03,1.168495e-04
3448,2.398822e-03,1.181563e-04
3449,2.395967e-03,1.194546e-04
3450,2.393129e-03,1.207442e-04
3451,2.390306e-03,1.220251e-04
3452,2.387502e-03,1.232971e-04
3453,2.384714e-03,1.245601e-04
3454,2.381945e-03,1.258139e-04
3455,2.379195e-03,1.270584e-04
3456,2.376465e-03,1.282933e-04
3457,2.373755e-03,1.295185e-04
3458,2.371066e-03,1.307338e-04
3459,2.368398e-03,1.319392e-04
3460,2.365752e-03,1.331344e-04
3461,2.363129e-03,1.343193e-04
3462,2.360530e-03,1.354939e-04
3463,2.357954e-03,1.366581e-04
3464,2.355403e-03,1.378119e-04
3465,2.352878e-03,1.389552e-04
3466,2.350378e-03,1.400881e-04
3467,2.347904e-03,1.412106e-04
3468,2.345457e-03,1.423224e-04
3469,2.343038e-03,1.434236e-04
3470,2.340646e-03,1.445142e-04
3471,2.338283e-03,1.455943e-04
3472,2.335950e-03,1.466637e-04
3473,2.333645e-03,1.477224e-04
3474,2.331371e-03,1.487703e-04
3475,2.329127e-03,1.498073e-04
3476,2.326914e-03,1.508333e-04
3477,2.324734e-03,1.518483e-04
3478,2.322585e-03,1.528521e-04
3479,2.320468e-03,1.538447e-04
3480,2.318385e-03,1.548260e-04
3481,2.316335e-03,1.557961e-04
3482,2.314318e-03,1.567548e-04
3483,2.312337e-03,1.577021e-04
3484,2.310390e-03,1.586379e-04
3485,2.308478e-03,1.595622e-04
3486,2.306602e-03,1.604749e-04
3487,2.304761e-03,1.613760e-04
3488,2.302956e-03,1.622654e-04
3489,2.301189e-03,1.631430e-04
3490,2.299458e-03,1.640089e-04
3491,2.297765e-03,1.648629e-04
3492,2.296108e-03,1.657049e-04
3493,2.294490e-03,1.665351e-04
3494,2.292910e-03,1.673532e-04
3495,2.291368e-03,1.681591e-04
3496,2.289865e-03,1.689530e-04
3497,2.288401e-03,1.697346e-04
3498,2.286976e-03,1.705039e-04
3499,2.285591e-03,1.712610e-04
3500,2.284245e-03,1.720056e-04
3501,2.282940e-03,1.727379e-04
3502,2.281674e-03,1.734577e-04
3503,2.280449e-03,1.741652e-04
3504,2.279264e-03,1.748604e-04
3505,2.278121e-03,1.755431e-04
3506,2.277017e-03,1.762134e-04
3507,2.275955e-03,1.768712e-04
3508,2.274934e-03,1.775164e-04
3509,2.273954e-03,1.781488e-04
3510,2.273015e-03,1.787681e-04
3511,2.272117e-03,1.793743e-04
3512,2.271260e-03,1.799675e-04
3513,2.270445e-03,1.805476e-04
3514,2.269672e-03,1.811148e-04
3515,2.268940e-03,1.816691e-04
3516,2.268249e-03,1.822103e-04
3517,2.267599e-03,1.827386e-04
3518,2.266991e-03,1.832539e-04
3519,2.266425e-03,1.837562e-04
3520,2.265900e-03,1.842455e-04
3521,2.265416e-03,1.847217e-04
3522,2.264973e-03,1.851848e-04
3523,2.264571e-03,1.856348e-04
3524,2.264210e-03,1.860717e-04
3525,2.263890e-03,1.864955e-04
