iter,R_mom,R_div
5014,1.421365e-03,1.859530e-04
5015,1.422215e-03,1.830274e-04
5016,1.423121e-03,1.800802e-04
5017,1.424080e-03,1.771122e-04
5018,1.425091e-03,1.741238e-04
5019,1.426153e-03,1.711151e-04
5020,1.427265e-03,1.698287e-04
5021,1.428425e-03,1.695991e-04
5022,1.429631e-03,1.693418e-04
5023,1.430879e-03,1.690570e-04
5024,1.432170e-03,1.687448e-04
5025,1.433503e-03,1.684051e-04
5026,1.434877e-03,1.680380e-04
5027,1.436288e-03,1.676437e-04
5028,1.437735e-03,1.672222e-04
5029,1.439216e-03,1.667736e-04
5030,1.440731e-03,1.662981e-04
5031,1.442276e-03,1.657957e-04
5032,1.443850e-03,1.652666e-04
5033,1.445451e-03,1.647110e-04
5034,1.447078e-03,1.641290e-04
5035,1.448729e-03,1.635209e-04
5036,1.450403e-03,1.628866e-04
5037,1.452095e-03,1.622265e-04
5038,1.453804e-03,1.615407e-04
5039,1.455531e-03,1.608293e-04
5040,1.457273e-03,1.600924e-04
5041,1.459028e-03,1.593303e-04
5042,1.460794e-03,1.585432e-04
5043,1.462569e-03,1.577310e-04
5044,1.464352e-03,1.568940e-04
5045,1.466140e-03,1.560324e-04
5046,1.467930e-03,1.551463e-04
5047,1.469722e-03,1.542359e-04
5048,1.471515e-03,1.533013e-04
5049,1.473305e-03,1.523427e-04
5050,1.475092e-03,1.513603e-04
5051,1.476874e-03,1.503542e-04
5052,1.478648e-03,1.493247e-04
5053,1.480414e-03,1.482719e-04
5054,1.482170e-03,1.471959e-04
5055,1.483913e-03,1.460971e-04
5056,1.485643e-03,1.449757e-04
5057,1.487356e-03,1.438318e-04
5058,1.489052e-03,1.426656e-04
5059,1.490729e-03,1.414775e-04
5060,1.492385e-03,1.402677e-04
5061,1.494020e-03,1.390364e-04
5062,1.495632e-03,1.377839e-04
5063,1.497217e-03,1.365105e-04
5064,1.498776e-03,1.367234e-04
5065,1.500308e-03,1.391368e-04
5066,1.501811e-03,1.415232e-04
5067,1.503282e-03,1.438836e-04
5068,1.504722e-03,1.462180e-04
5069,1.506128e-03,1.485254e-04
5070,1.507498e-03,1.508056e-04
5071,1.508832e-03,1.530580e-04
5072,1.510128e-03,1.552821e-04
5073,1.511385e-03,1.574780e-04
5074,1.512602e-03,1.596461e-04
5075,1.513778e-03,1.617862e-04
5076,1.514912e-03,1.638972e-04
5077,1.516002e-03,1.659788e-04
5078,1.517049e-03,1.680301e-04
5079,1.518050e-03,1.700502e-04
5080,1.519003e-03,1.720392e-04
5081,1.519908e-03,1.739981e-04
5082,1.520764e-03,1.759261e-04
5083,1.521571e-03,1.778232e-04
5084,1.522327e-03,1.796885e-04
5085,1.523031e-03,1.815213e-04
5086,1.523683e-03,1.833218e-04
5087,1.524282e-03,1.850898e-04
5088,1.524826e-03,1.868249e-04
5089,1.525315e-03,1.885259e-04
5090,1.525748e-03,1.901930e-04
5091,1.526123e-03,1.918266e-04
5092,1.526440e-03,1.934269e-04
5093,1.526700e-03,1.949944e-04
5094,1.526900e-03,1.965290e-04
5095,1.527042e-03,1.980304e-04
5096,1.527125e-03,1.994977e-04
5097,1.527149e-03,2.009299e-04
5098,1.527113e-03,2.023269e-04
5099,1.527016e-03,2.036887e-04
5100,1.526860e-03,2.050152e-04
5101,1.526641e-03,2.063060e-04
5102,1.526362e-03,2.075608e-04
5103,1.526020e-03,2.087799e-04
5104,1.525617e-03,2.099633e-04
5105,1.525153e-03,2.111107e-04
5106,1.524625e-03,2.122210e-04
5107,1.524034e-03,2.132937e-04
5108,1.523381e-03,2.143286e-04
5109,1.522665e-03,2.153255e-04
5110,1.521887e-03,2.162843e-04
5111,1.521046e-03,2.172054e-04
5112,1.520143e-03,2.180894e-04
5113,1.519177e-03,2.189367e-04
5114,1.518149e-03,2.197470e-04
5115,1.517059e-03,2.205194e-04
5116,1.515906e-03,2.212527e-04
5117,1.514690e-03,2.219475e-04
5118,1.513409e-03,2.226064e-04
5119,1.512065e-03,2.232298e-04
5120,1.510656e-03,2.238169e-04
5121,1.509186e-03,2.243667e-04
5122,1.507656e-03,2.248785e-04
5123,1.506065e-03,2.253522e-04
5124,1.504415e-03,2.257877e-04
5125,1.502705e-03,2.261852e-04
5126,1.500937e-03,2.265450e-04
5127,1.499111e-03,2.268674e-04
5128,1.497227e-03,2.271514e-04
5129,1.495286e-03,2.273966e-04
5130,1.493289e-03,2.276032e-04
5131,1.491236e-03,2.277711e-04
5132,1.489128e-03,2.279006e-04
5133,1.486966e-03,2.279919e-04
5134,1.484750e-03,2.280447e-04
5135,1.482481e-03,2.280587e-04
5136,1.480160e-03,2.280341e-04
5137,1.477788e-03,2.279709e-04
5138,1.475366e-03,2.278693e-04
5139,1.472893e-03,2.277299e-04
5140,1.470370e-03,2.275529e-04
5141,1.467799e-03,2.273389e-04
5142,1.465180e-03,2.270880e-04
5143,1.462515e-03,2.268001e-04
5144,1.459805e-03,2.264745e-04
5145,1.457051e-03,2.261114e-04
5146,1.454254e-03,2.257114e-04
5147,1.451415e-03,2.252750e-04
5148,1.448536e-03,2.248024e-04
5149,1.445617e-03,2.242937e-04
5150,1.442660e-03,2.237989e-04
5151,1.439667e-03,2.253680e-04
5152,1.436637e-03,2.268978e-04
5153,1.433572e-03,2.283883e-04
5154,1.430473e-03,2.298393e-04
5155,1.427343e-03,2.312503e-04
5156,1.424182e-03,2.326215e-04
5157,1.420993e-03,2.339523e-04
5158,1.417776e-03,2.352422e-04
5159,1.414533e-03,2.364909e-04
5160,1.411265e-03,2.376982e-04
5161,1.407973e-03,2.388644e-04
5162,1.404658e-03,2.399901e-04
5163,1.401323e-03,2.410757e-04
5164,1.397969e-03,2.421210e-04
5165,1.394597e-03,2.431256e-04
5166,1.391209e-03,2.440896e-04
5167,1.387807e-03,2.450128e-04
5168,1.384392e-03,2.458946e-04
5169,1.380966e-03,2.467347e-04
5170,1.377530e-03,2.475329e-04
5171,1.374087e-03,2.482892e-04
5172,1.370637e-03,2.490033e-04
5173,1.367182e-03,2.496748e-04
5174,1.363724e-03,2.503035e-04
5175,1.360264e-03,2.508892e-04
5176,1.356804e-03,2.514317e-04
5177,1.353345e-03,2.519310e-04
5178,1.349890e-03,2.523875e-04
5179,1.346440e-03,2.528013e-04
5180,1.342995e-03,2.531734e-04
5181,1.339558e-03,2.535045e-04
5182,1.336131e-03,2.537952e-04
5183,1.332716e-03,2.540450e-04
5184,1.329313e-03,2.542537e-04
5185,1.325924e-03,2.544209e-04
5186,1.322553e-03,2.545512e-04
5187,1.319201e-03,2.546463e-04
5188,1.315868e-03,2.547051e-04
5189,1.312558e-03,2.547251e-04
5190,1.309271e-03,2.547044e-04
5191,1.306010e-03,2.546414e-04
5192,1.302774e-03,2.545352e-04
5193,1.299568e-03,2.543851e-04
5194,1.296391e-03,2.541909e-04
5195,1.293245e-03,2.539525e-04
5196,1.290133e-03,2.536701e-04
5197,1.287053e-03,2.533442e-04
5198,1.284010e-03,2.529755e-04
5199,1.281004e-03,2.525644e-04
5200,1.278037e-03,2.521146e-04
5201,1.275110e-03,2.516338e-04
5202,1.272225e-03,2.511230e-04
5203,1.269384e-03,2.505797e-04
5204,1.266588e-03,2.500006e-04
5205,1.263838e-03,2.493828e-04
5206,1.261135e-03,2.487238e-04
5207,1.258482e-03,2.480221e-04
5208,1.255878e-03,2.472771e-04
5209,1.253326e-03,2.464888e-04
5210,1.250827e-03,2.456573e-04
5211,1.248380e-03,2.447828e-04
5212,1.245988e-03,2.438654e-04
5213,1.243652e-03,2.429058e-04
5214,1.241372e-03,2.419050e-04
5215,1.239150e-03,2.408636e-04
5216,1.236987e-03,2.397817e-04
5217,1.234884e-03,2.386600e-04
5218,1.232841e-03,2.374990e-04
5219,1.230860e-03,2.362987e-04
5220,1.228940e-03,2.350594e-04
5221,1.227084e-03,2.337848e-04
5222,1.225291e-03,2.324786e-04
5223,1.223563e-03,2.311409e-04
5224,1.221899e-03,2.297699e-04
5225,1.220301e-03,2.283639e-04
5226,1.218769e-03,2.269205e-04
5227,1.217302e-03,2.254386e-04
5228,1.215901e-03,2.239181e-04
5229,1.214567e-03,2.223596e-04
5230,1.213299e-03,2.207637e-04
5231,1.212099e-03,2.191308e-04
5232,1.210967e-03,2.174617e-04
5233,1.209902e-03,2.157572e-04
5234,1.208905e-03,2.140180e-04
5235,1.207975e-03,2.122450e-04
5236,1.207113e-03,2.104381e-04
5237,1.206319e-03,2.085979e-04
5238,1.205591e-03,2.067249e-04
5239,1.204930e-03,2.048190e-04
5240,1.204336e-03,2.028808e-04
5241,1.203808e-03,2.009106e-04
5242,1.203345e-03,1.989091e-04
5243,1.202947e-03,1.968775e-04
5244,1.202614e-03,1.948162e-04
5245,1.202345e-03,1.927258e-04
5246,1.202140e-03,1.906066e-04
5247,1.201998e-03,1.884587e-04
5248,1.201918e-03,1.862824e-04
5249,1.201900e-03,1.840778e-04
5250,1.201943e-03,1.818457e-04
5251,1.202046e-03,1.795874e-04
5252,1.202209e-03,1.773033e-04
5253,1.202430e-03,1.749936e-04
5254,1.202708e-03,1.726584e-04
5255,1.203042e-03,1.702977e-04
5256,1.203431e-03,1.679118e-04
5257,1.203874e-03,1.655016e-04
5258,1.204371e-03,1.630674e-04
5259,1.204919e-03,1.606103e-04
5260,1.205518e-03,1.581304e-04
5261,1.206165e-03,1.556280e-04
5262,1.206860e-03,1.531031e-04
5263,1.207601e-03,1.505562e-04
5264,1.208388e-03,1.479877e-04
5265,1.209219e-03,1.464384e-04
5266,1.210093e-03,1.462534e-04
5267,1.211008e-03,1.460445e-04
5268,1.211963e-03,1.458119e-04
5269,1.212956e-03,1.455554e-04
5270,1.213987e-03,1.452753e-04
5271,1.215052e-03,1.449716e-04
5272,1.216152e-03,1.446444e-04
5273,1.217284e-03,1.442938e-04
5274,1.218447e-03,1.439198e-04
5275,1.219639e-03,1.435226e-04
5276,1.220860e-03,1.431023e-04
5277,1.222108e-03,1.426590e-04
5278,1.223380e-03,1.421928e-04
5279,1.224676e-03,1.417038e-04
5280,1.225992e-03,1.411921e-04
5281,1.227329e-03,1.406578e-04
5282,1.228685e-03,1.401011e-04
5283,1.230057e-03,1.395219e-04
5284,1.231444e-03,1.389205e-04
5285,1.232846e-03,1.382970e-04
5286,1.234260e-03,1.376514e-04
5287,1.235684e-03,1.369840e-04
5288,1.237117e-03,1.362947e-04
5289,1.238558e-03,1.355839e-04
5290,1.240005e-03,1.348517e-04
5291,1.241456e-03,1.340981e-04
5292,1.242909e-03,1.333234e-04
5293,1.244365e-03,1.325277e-04
5294,1.245820e-03,1.317112e-04
5295,1.247275e-03,1.308741e-04
5296,1.248726e-03,1.300165e-04
5297,1.250173e-03,1.291385e-04
5298,1.251615e-03,1.282403e-04
5299,1.253049e-03,1.273221e-04
5300,1.254473e-03,1.263840e-04
5301,1.255887e-03,1.254262e-04
5302,1.257290e-03,1.244489e-04
5303,1.258679e-03,1.234522e-04
5304,1.260054e-03,1.224364e-04
5305,1.261413e-03,1.214017e-04
5306,1.262754e-03,1.203481e-04
5307,1.264078e-03,1.192761e-04
5308,1.265381e-03,1.181856e-04
5309,1.266664e-03,1.174093e-04
5310,1.267925e-03,1.194666e-04
5311,1.269163e-03,1.215009e-04
5312,1.270376e-03,1.235121e-04
5313,1.271564e-03,1.255005e-04
5314,1.272725e-03,1.274660e-04
5315,1.273858e-03,1.294077e-04
5316,1.274963e-03,1.313251e-04
5317,1.276038e-03,1.332184e-04
5318,1.277082e-03,1.350877e-04
5319,1.278093e-03,1.369331e-04
5320,1.279072e-03,1.387551e-04
5321,1.280017e-03,1.405527e-04
5322,1.280928e-03,1.423244e-04
5323,1.281803e-03,1.440697e-04
5324,1.282640e-03,1.457886e-04
5325,1.283441e-03,1.474815e-04
5326,1.284203e-03,1.491484e-04
5327,1.284925e-03,1.507892e-04
5328,1.285608e-03,1.524033e-04
5329,1.286249e-03,1.539903e-04
5330,1.286849e-03,1.555498e-04
5331,1.287407e-03,1.570820e-04
5332,1.287922e-03,1.585864e-04
5333,1.288394e-03,1.600615e-04
5334,1.288821e-03,1.615077e-04
5335,1.289204e-03,1.629255e-04
5336,1.289542e-03,1.643150e-04
5337,1.289834e-03,1.656760e-04
5338,1.290079e-03,1.670076e-04
5339,1.290278e-03,1.683101e-04
5340,1.290430e-03,1.695833e-04
5341,1.290535e-03,1.708271e-04
5342,1.290592e-03,1.720414e-04
5343,1.290600e-03,1.732261e-04
5344,1.290560e-03,1.743808e-04
5345,1.290471e-03,1.755057e-04
5346,1.290333e-03,1.766004e-04
5347,1.290145e-03,1.776645e-04
5348,1.289908e-03,1.786989e-04
5349,1.289620e-03,1.797035e-04
5350,1.289283e-03,1.806778e-04
5351,1.288895e-03,1.816216e-04
5352,1.288456e-03,1.825341e-04
5353,1.287967e-03,1.834148e-04
5354,1.287428e-03,1.842642e-04
5355,1.286838e-03,1.850821e-04
5356,1.286197e-03,1.858683e-04
5357,1.285507e-03,1.866226e-04
5358,1.284767e-03,1.873450e-04
5359,1.283977e-03,1.880364e-04
5360,1.283136e-03,1.886971e-04
5361,1.282245e-03,1.893266e-04
5362,1.281304e-03,1.899246e-04
5363,1.280314e-03,1.904904e-04
5364,1.279274e-03,1.910236e-04
5365,1.278185e-03,1.915249e-04
5366,1.277047e-03,1.919946e-04
5367,1.275859e-03,1.924325e-04
5368,1.274623e-03,1.928383e-04
5369,1.273339e-03,1.932119e-04
5370,1.272007e-03,1.935531e-04
5371,1.270629e-03,1.938614e-04
5372,1.269203e-03,1.941371e-04
5373,1.267731e-03,1.943808e-04
5374,1.266213e-03,1.945929e-04
5375,1.264651e-03,1.947734e-04
5376,1.263043e-03,1.949226e-04
5377,1.261390e-03,1.950399e-04
5378,1.259694e-03,1.951248e-04
5379,1.257954e-03,1.951775e-04
5380,1.256172e-03,1.951980e-04
5381,1.254348e-03,1.951863e-04
5382,1.252482e-03,1.951423e-04
5383,1.250575e-03,1.950665e-04
5384,1.248629e-03,1.949588e-04
5385,1.246644e-03,1.948195e-04
5386,1.244621e-03,1.946484e-04
5387,1.242560e-03,1.944462e-04
5388,1.240463e-03,1.942125e-04
5389,1.238330e-03,1.939475e-04
5390,1.236162e-03,1.936512e-04
5391,1.233960e-03,1.933235e-04
5392,1.231724e-03,1.929649e-04
5393,1.229456e-03,1.925754e-04
5394,1.227156e-03,1.921553e-04
5395,1.224826e-03,1.917049e-04
5396,1.222466e-03,1.928699e-04
5397,1.220077e-03,1.941776e-04
5398,1.217661e-03,1.954511e-04
5399,1.215218e-03,1.966900e-04
5400,1.212750e-03,1.978946e-04
5401,1.210257e-03,1.990652e-04
5402,1.207741e-03,2.002019e-04
5403,1.205202e-03,2.013047e-04
5404,1.202643e-03,2.023733e-04
5405,1.200064e-03,2.034074e-04
5406,1.197466e-03,2.044072e-04
5407,1.194851e-03,2.053726e-04
5408,1.192219e-03,2.063037e-04
5409,1.189572e-03,2.072004e-04
5410,1.186910e-03,2.080621e-04
5411,1.184237e-03,2.088886e-04
5412,1.181551e-03,2.096795e-04
5413,1.178856e-03,2.104349e-04
5414,1.176152e-03,2.111549e-04
5415,1.173440e-03,2.118392e-04
5416,1.170721e-03,2.124875e-04
5417,1.167997e-03,2.130995e-04
5418,1.165269e-03,2.136754e-04
5419,1.162539e-03,2.142148e-04
5420,1.159807e-03,2.147176e-04
5421,1.157075e-03,2.151839e-04
5422,1.154344e-03,2.156139e-04
5423,1.151616e-03,2.160079e-04
5424,1.148893e-03,2.163658e-04
5425,1.146175e-03,2.166878e-04
5426,1.143464e-03,2.169739e-04
5427,1.140761e-03,2.172241e-04
5428,1.138068e-03,2.174385e-04
5429,1.135386e-03,2.176169e-04
5430,1.132716e-03,2.177595e-04
5431,1.130059e-03,2.178665e-04
5432,1.127417e-03,2.179375e-04
5433,1.124792e-03,2.179723e-04
5434,1.122183e-03,2.179708e-04
5435,1.119594e-03,2.179330e-04
5436,1.117025e-03,2.178590e-04
5437,1.114478e-03,2.177492e-04
5438,1.111953e-03,2.176039e-04
5439,1.109453e-03,2.174233e-04
5440,1.106979e-03,2.172072e-04
5441,1.104532e-03,2.169557e-04
5442,1.102112e-03,2.166693e-04
5443,1.099721e-03,2.163479e-04
5444,1.097361e-03,2.159915e-04
5445,1.095033e-03,2.156001e-04
5446,1.092738e-03,2.151738e-04
5447,1.090477e-03,2.147127e-04
5448,1.088251e-03,2.142171e-04
5449,1.086061e-03,2.136845e-04
5450,1.083909e-03,2.131117e-04
5451,1.081795e-03,2.124989e-04
5452,1.079721e-03,2.118477e-04
5453,1.077687e-03,2.111601e-04
5454,1.075695e-03,2.104378e-04
5455,1.073746e-03,2.096822e-04
5456,1.071840e-03,2.088946e-04
5457,1.069979e-03,2.080758e-04
5458,1.068163e-03,2.072261e-04
5459,1.066394e-03,2.063452e-04
5460,1.064672e-03,2.054335e-04
5461,1.062998e-03,2.044911e-04
5462,1.061372e-03,2.035185e-04
5463,1.059795e-03,2.025154e-04
5464,1.058269e-03,2.014814e-04
5465,1.056793e-03,2.004163e-04
5466,1.055369e-03,1.993201e-04
5467,1.053996e-03,1.981930e-04
5468,1.052676e-03,1.970354e-04
5469,1.051409e-03,1.958476e-04
5470,1.050196e-03,1.946294e-04
5471,1.049036e-03,1.933812e-04
5472,1.047932e-03,1.921033e-04
5473,1.046882e-03,1.907961e-04
5474,1.045887e-03,1.894601e-04
5475,1.044948e-03,1.880951e-04
5476,1.044064e-03,1.867012e-04
5477,1.043235e-03,1.852787e-04
5478,1.042461e-03,1.838276e-04
5479,1.041743e-03,1.823478e-04
5480,1.041080e-03,1.808396e-04
5481,1.040472e-03,1.793031e-04
5482,1.039920e-03,1.777389e-04
5483,1.039423e-03,1.761472e-04
5484,1.038981e-03,1.745285e-04
5485,1.038595e-03,1.728832e-04
5486,1.038264e-03,1.712118e-04
5487,1.037987e-03,1.695146e-04
5488,1.037764e-03,1.677918e-04
5489,1.037594e-03,1.660437e-04
5490,1.037478e-03,1.642704e-04
5491,1.037415e-03,1.624724e-04
5492,1.037403e-03,1.606499e-04
5493,1.037444e-03,1.588031e-04
5494,1.037534e-03,1.569322e-04
5495,1.037676e-03,1.550376e-04
5496,1.037867e-03,1.531196e-04
5497,1.038107e-03,1.511788e-04
5498,1.038395e-03,1.492156e-04
5499,1.038731e-03,1.472301e-04
5500,1.039114e-03,1.452229e-04
5501,1.039542e-03,1.431906e-04
5502,1.040015e-03,1.411292e-04
5503,1.040533e-03,1.390394e-04
5504,1.041093e-03,1.369239e-04
5505,1.041695e-03,1.347853e-04
5506,1.042337e-03,1.326262e-04
5507,1.043019e-03,1.304484e-04
5508,1.043741e-03,1.282535e-04
5509,1.044500e-03,1.260430e-04
5510,1.045296e-03,1.245134e-04
5511,1.046128e-03,1.243514e-04
5512,1.046995e-03,1.241690e-04
5513,1.047896e-03,1.239665e-04
5514,1.048829e-03,1.237438e-04
5515,1.049792e-03,1.235011e-04
5516,1.050786e-03,1.232385e-04
5517,1.051808e-03,1.229561e-04
5518,1.052856e-03,1.226540e-04
5519,1.053931e-03,1.223323e-04
5520,1.055030e-03,1.219910e-04
5521,1.056152e-03,1.216302e-04
5522,1.057296e-03,1.212501e-04
5523,1.058462e-03,1.208507e-04
5524,1.059646e-03,1.204320e-04
5525,1.060848e-03,1.199940e-04
5526,1.062066e-03,1.195370e-04
5527,1.063301e-03,1.190609e-04
5528,1.064549e-03,1.185657e-04
5529,1.065809e-03,1.180517e-04
5530,1.067082e-03,1.175188e-04
5531,1.068364e-03,1.169671e-04
5532,1.069654e-03,1.163968e-04
5533,1.070951e-03,1.158080e-04
5534,1.072254e-03,1.152007e-04
5535,1.073561e-03,1.145752e-04
5536,1.074872e-03,1.139315e-04
5537,1.076185e-03,1.132699e-04
5538,1.077498e-03,1.125903e-04
5539,1.078811e-03,1.118931e-04
5540,1.080122e-03,1.111783e-04
5541,1.081430e-03,1.104461e-04
5542,1.082733e-03,1.096967e-04
5543,1.084030e-03,1.089303e-04
5544,1.085320e-03,1.081469e-04
5545,1.086602e-03,1.073468e-04
5546,1.087873e-03,1.065301e-04
5547,1.089134e-03,1.056970e-04
5548,1.090383e-03,1.048476e-04
5549,1.091619e-03,1.039821e-04
5550,1.092841e-03,1.031007e-04
5551,1.094047e-03,1.022035e-04
5552,1.095237e-03,1.012908e-04
5553,1.096409e-03,1.003626e-04
5554,1.097563e-03,9.981465e-05
5555,1.098698e-03,1.015864e-04
5556,1.099809e-03,1.033384e-04
5557,1.100899e-03,1.050713e-04
5558,1.101966e-03,1.067851e-04
5559,1.103008e-03,1.084794e-04
5560,1.104025e-03,1.101538e-04
5561,1.105017e-03,1.118079e-04
5562,1.105982e-03,1.134414e-04
5563,1.106918e-03,1.150541e-04
5564,1.107826e-03,1.166461e-04
5565,1.108703e-03,1.182175e-04
5566,1.109550e-03,1.197684e-04
5567,1.110366e-03,1.212982e-04
5568,1.111148e-03,1.228059e-04
5569,1.111898e-03,1.242909e-04
5570,1.112614e-03,1.257526e-04
5571,1.113295e-03,1.271910e-04
5572,1.113941e-03,1.286060e-04
5573,1.114550e-03,1.299980e-04
5574,1.115124e-03,1.313667e-04
5575,1.115659e-03,1.327116e-04
5576,1.116157e-03,1.340329e-04
5577,1.116616e-03,1.353307e-04
5578,1.117037e-03,1.366043e-04
5579,1.117417e-03,1.378535e-04
5580,1.117757e-03,1.390783e-04
5581,1.118055e-03,1.402783e-04
5582,1.118312e-03,1.414538e-04
5583,1.118528e-03,1.426042e-04
5584,1.118702e-03,1.437294e-04
5585,1.118832e-03,1.448291e-04
5586,1.118920e-03,1.459035e-04
5587,1.118964e-03,1.469524e-04
5588,1.118965e-03,1.479756e-04
5589,1.118921e-03,1.489740e-04
5590,1.118833e-03,1.499475e-04
5591,1.118701e-03,1.508953e-04
5592,1.118523e-03,1.518167e-04
5593,1.118300e-03,1.527119e-04
5594,1.118033e-03,1.535808e-04
5595,1.117719e-03,1.544232e-04
5596,1.117360e-03,1.552388e-04
5597,1.116956e-03,1.560272e-04
5598,1.116506e-03,1.567885e-04
5599,1.116010e-03,1.575229e-04
5600,1.115469e-03,1.582309e-04
5601,1.114881e-03,1.589123e-04
5602,1.114248e-03,1.595666e-04
5603,1.113569e-03,1.601937e-04
5604,1.112844e-03,1.607934e-04
5605,1.112073e-03,1.613654e-04
5606,1.111257e-03,1.619100e-04
5607,1.110396e-03,1.624275e-04
5608,1.109489e-03,1.629179e-04
5609,1.108537e-03,1.633800e-04
5610,1.107541e-03,1.638142e-04
5611,1.106500e-03,1.642207e-04
5612,1.105415e-03,1.645994e-04
5613,1.104285e-03,1.649501e-04
5614,1.103112e-03,1.652730e-04
5615,1.101895e-03,1.655680e-04
5616,1.100635e-03,1.658351e-04
5617,1.099333e-03,1.660742e-04
5618,1.097987e-03,1.662856e-04
5619,1.096600e-03,1.664690e-04
5620,1.095170e-03,1.666244e-04
5621,1.093699e-03,1.667519e-04
5622,1.092186e-03,1.668517e-04
5623,1.090634e-03,1.669235e-04
5624,1.089043e-03,1.669674e-04
5625,1.087412e-03,1.669833e-04
5626,1.085743e-03,1.669715e-04
5627,1.084037e-03,1.669325e-04
5628,1.082293e-03,1.668664e-04
5629,1.080512e-03,1.667724e-04
5630,1.078696e-03,1.666501e-04
5631,1.076845e-03,1.665002e-04
5632,1.074960e-03,1.663231e-04
5633,1.073042e-03,1.661185e-04
5634,1.071091e-03,1.658861e-04
5635,1.069107e-03,1.656260e-04
5636,1.067093e-03,1.653391e-04
5637,1.065048e-03,1.650253e-04
5638,1.062974e-03,1.646849e-04
5639,1.060870e-03,1.643183e-04
5640,1.058739e-03,1.639250e-04
5641,1.056580e-03,1.647381e-04
5642,1.054395e-03,1.658634e-04
5643,1.052184e-03,1.669598e-04
5644,1.049949e-03,1.680271e-04
5645,1.047690e-03,1.690650e-04
5646,1.045407e-03,1.700735e-04
5647,1.043101e-03,1.710531e-04
5648,1.040774e-03,1.720047e-04
5649,1.038427e-03,1.729281e-04
5650,1.036062e-03,1.738229e-04
5651,1.033680e-03,1.746889e-04
5652,1.031281e-03,1.755254e-04
5653,1.028867e-03,1.763320e-04
5654,1.026439e-03,1.771082e-04
5655,1.023998e-03,1.778537e-04
5656,1.021545e-03,1.785686e-04
5657,1.019081e-03,1.792528e-04
5658,1.016608e-03,1.799061e-04
5659,1.014126e-03,1.805280e-04
5660,1.011637e-03,1.811186e-04
5661,1.009141e-03,1.816811e-04
5662,1.006641e-03,1.822172e-04
5663,1.004137e-03,1.827262e-04
5664,1.001630e-03,1.832071e-04
5665,9.991215e-04,1.836588e-04
5666,9.966130e-04,1.840799e-04
5667,9.941053e-04,1.844694e-04
5668,9.915997e-04,1.848267e-04
5669,9.890973e-04,1.851514e-04
5670,9.865986e-04,1.854434e-04
5671,9.841045e-04,1.857031e-04
5672,9.816167e-04,1.859313e-04
5673,9.791367e-04,1.861283e-04
5674,9.766655e-04,1.862944e-04
5675,9.742044e-04,1.864295e-04
5676,9.717546e-04,1.865336e-04
5677,9.693182e-04,1.866066e-04
5678,9.668961e-04,1.866485e-04
5679,9.644897e-04,1.866593e-04
5680,9.621001e-04,1.866426e-04
5681,9.597286e-04,1.866025e-04
5682,9.573763e-04,1.865391e-04
5683,9.550443e-04,1.864503e-04
5684,9.527337e-04,1.863337e-04
5685,9.504458e-04,1.861872e-04
5686,9.481816e-04,1.860092e-04
5687,9.459423e-04,1.857989e-04
5688,9.437290e-04,1.855558e-04
5689,9.415429e-04,1.852800e-04
5690,9.393846e-04,1.849715e-04
5691,9.372555e-04,1.846304e-04
5692,9.351558e-04,1.842568e-04
5693,9.330869e-04,1.838518e-04
5694,9.310500e-04,1.834159e-04
5695,9.290464e-04,1.829493e-04
5696,9.270768e-04,1.824520e-04
5697,9.251423e-04,1.819241e-04
5698,9.232440e-04,1.813658e-04
5699,9.213826e-04,1.807769e-04
5700,9.195591e-04,1.801577e-04
5701,9.177743e-04,1.795084e-04
5702,9.160290e-04,1.788292e-04
5703,9.143243e-04,1.781202e-04
5704,9.126608e-04,1.773814e-04
5705,9.110393e-04,1.766128e-04
5706,9.094605e-04,1.758149e-04
5707,9.079253e-04,1.749882e-04
5708,9.064346e-04,1.741332e-04
5709,9.049886e-04,1.732507e-04
5710,9.035878e-04,1.723409e-04
5711,9.022328e-04,1.714039e-04
5712,9.009235e-04,1.704397e-04
5713,8.996606e-04,1.694501e-04
5714,8.984446e-04,1.684393e-04
5715,8.972761e-04,1.674075e-04
5716,8.961554e-04,1.663537e-04
5717,8.950829e-04,1.652763e-04
5718,8.940589e-04,1.641742e-04
5719,8.930837e-04,1.630460e-04
5720,8.921573e-04,1.618911e-04
5721,8.912801e-04,1.607092e-04
5722,8.904521e-04,1.595004e-04
5723,8.896735e-04,1.582648e-04
5724,8.889443e-04,1.570026e-04
5725,8.882644e-04,1.557142e-04
5726,8.876338e-04,1.544000e-04
5727,8.870522e-04,1.530602e-04
5728,8.865197e-04,1.516955e-04
5729,8.860362e-04,1.503064e-04
5730,8.856015e-04,1.488934e-04
5731,8.852154e-04,1.474570e-04
5732,8.848777e-04,1.459977e-04
5733,8.845877e-04,1.445165e-04
5734,8.843451e-04,1.430136e-04
5735,8.841495e-04,1.414894e-04
5736,8.840007e-04,1.399438e-04
5737,8.838981e-04,1.383770e-04
5738,8.838413e-04,1.367890e-04
5739,8.838297e-04,1.351801e-04
5740,8.838628e-04,1.335506e-04
5741,8.839401e-04,1.319011e-04
5742,8.840608e-04,1.302323e-04
5743,8.842243e-04,1.285443e-04
5744,8.844298e-04,1.268375e-04
5745,8.846766e-04,1.251120e-04
5746,8.849639e-04,1.233679e-04
5747,8.852910e-04,1.216056e-04
5748,8.856571e-04,1.198252e-04
5749,8.860613e-04,1.180272e-04
